NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
37;3;3;3:29.498;2;;33.058;0;1:20.064;0;1:36.376;0;234.1;11:24.255;22:11:24.255;0:33.058;1:20.064;1:36.376;328.8;Ricky TAYLOR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;3;4;3:31.583;0;;33.117;0;1:20.710;0;1:37.756;0;231.8;14:55.838;22:14:55.838;0:33.117;1:20.710;1:37.756;330.8;Ricky TAYLOR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;3;5;3:44.023;0;B;33.989;0;1:22.008;0;1:48.026;0;219.0;18:39.861;22:18:39.861;0:33.989;1:22.008;1:48.026;329.8;Ricky TAYLOR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;6;4:36.045;0;;1:31.014;0;1:24.135;0;1:40.896;0;177.7;23:15.906;22:23:15.906;1:31.014;1:24.135;1:40.896;322.9;Jordan KING;0:01:03.258;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;7;5:06.188;0;;35.843;0;1:27.273;0;3:03.072;0;160.2;28:22.094;22:28:22.094;0:35.843;1:27.273;3:03.072;316.3;Jordan KING;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;8;3:37.280;0;;34.261;0;1:22.935;0;1:40.084;0;225.8;31:59.374;22:31:59.374;0:34.261;1:22.935;1:40.084;324.9;Jordan KING;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;9;3:34.589;0;;33.537;0;1:21.841;0;1:39.211;0;228.6;35:33.963;22:35:33.963;0:33.537;1:21.841;1:39.211;327.8;Jordan KING;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;10;3:45.005;0;B;33.566;0;1:21.739;0;1:49.700;0;218.0;39:18.968;22:39:18.968;0:33.566;1:21.739;1:49.700;327.8;Jordan KING;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;11;4:37.277;0;;1:33.920;0;1:23.958;0;1:39.399;0;176.9;43:56.245;22:43:56.245;1:33.920;1:23.958;1:39.399;319.1;David HEINEMEIER-HANSSON;0:01:08.094;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;12;3:36.446;0;;34.217;0;1:21.952;0;1:40.277;0;226.6;47:32.691;22:47:32.691;0:34.217;1:21.952;1:40.277;321.0;David HEINEMEIER-HANSSON;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;13;3:37.620;0;;33.699;0;1:21.172;0;1:42.749;0;225.4;51:10.311;22:51:10.311;0:33.699;1:21.172;1:42.749;326.8;David HEINEMEIER-HANSSON;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;14;3:36.586;0;;33.658;0;1:21.224;0;1:41.704;0;226.5;54:46.897;22:54:46.897;0:33.658;1:21.224;1:41.704;326.8;David HEINEMEIER-HANSSON;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;15;3:42.149;0;B;34.372;0;1:22.756;0;1:45.021;0;220.8;58:29.046;22:58:29.046;0:34.372;1:22.756;1:45.021;325.8;David HEINEMEIER-HANSSON;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;16;7:36.843;0;;4:33.005;0;1:23.725;0;1:40.113;0;107.4;1:06:05.889;23:06:05.889;4:33.005;1:23.725;1:40.113;322.0;Jordan KING;0:04:06.563;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;17;3:29.654;0;;33.340;0;1:20.730;0;1:35.584;2;234.0;1:09:35.543;23:09:35.543;0:33.340;1:20.730;1:35.584;324.9;Jordan KING;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;18;3:34.252;0;;32.836;1;1:20.664;1;1:40.752;0;229.0;1:13:09.795;23:13:09.795;0:32.836;1:20.664;1:40.752;326.8;Jordan KING;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;19;4:12.027;0;B;33.262;0;1:20.806;0;2:17.959;0;194.6;1:17:21.822;23:17:21.822;0:33.262;1:20.806;2:17.959;323.9;Jordan KING;;LMP2;;Jackie Chan DC Racing;Oreca;
37;3;20;5:07.024;0;;1:49.265;0;1:22.477;0;1:55.282;0;159.8;1:22:28.846;23:22:28.846;1:49.265;1:22.477;1:55.282;321.0;Ricky TAYLOR;0:01:20.718;LMP2;;Jackie Chan DC Racing;Oreca;
37;3;21;3:32.536;0;;33.958;0;1:21.024;0;1:37.554;0;230.8;1:26:01.382;23:26:01.382;0:33.958;1:21.024;1:37.554;323.9;Ricky TAYLOR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;3;22;3:33.875;0;;33.091;0;1:20.426;0;1:40.358;0;229.4;1:29:35.257;23:29:35.257;0:33.091;1:20.426;1:40.358;328.8;Ricky TAYLOR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;3;23;3:35.639;0;;33.060;0;1:20.670;0;1:41.909;0;227.5;1:33:10.896;23:33:10.896;0:33.060;1:20.670;1:41.909;325.8;Ricky TAYLOR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;3;24;4:05.348;0;B;32.720;2;1:19.626;2;2:13.002;0;199.9;1:37:16.244;23:37:16.244;0:32.720;1:19.626;2:13.002;325.8;Ricky TAYLOR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;25;6:55.833;0;;3:56.031;0;1:22.013;0;1:37.789;0;118.0;1:44:12.077;23:44:12.077;3:56.031;1:22.013;1:37.789;319.1;David HEINEMEIER-HANSSON;0:03:30.659;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;26;3:33.627;0;;33.635;0;1:21.123;0;1:38.869;0;229.6;1:47:45.704;23:47:45.704;0:33.635;1:21.123;1:38.869;326.8;David HEINEMEIER-HANSSON;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;27;3:36.102;0;;35.124;0;1:20.807;0;1:40.171;0;227.0;1:51:21.806;23:51:21.806;0:35.124;1:20.807;1:40.171;327.8;David HEINEMEIER-HANSSON;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;28;3:33.435;0;;33.593;0;1:20.433;1;1:39.409;0;229.8;1:54:55.241;23:54:55.241;0:33.593;1:20.433;1:39.409;327.8;David HEINEMEIER-HANSSON;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;29;3:41.939;0;;33.480;0;1:31.434;0;1:37.025;1;221.0;1:58:37.180;23:58:37.180;0:33.480;1:31.434;1:37.025;324.9;David HEINEMEIER-HANSSON;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;30;3:46.228;0;B;33.255;1;1:20.610;0;1:52.363;0;216.8;2:02:23.408;00:02:23.408;0:33.255;1:20.610;1:52.363;321.0;David HEINEMEIER-HANSSON;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;1;5:14.986;0;;2:07.527;0;1:26.124;0;1:41.335;0;154.1;5:14.986;22:05:14.986;2:07.527;1:26.124;1:41.335;279.5;Stéphane RICHELMI;0:01:31.577;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;2;3:34.052;0;;34.112;0;1:22.636;0;1:37.304;0;229.2;8:49.038;22:08:49.038;0:34.112;1:22.636;1:37.304;325.8;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;3;3:32.957;0;;33.620;0;1:21.149;0;1:38.188;0;230.3;12:21.995;22:12:21.995;0:33.620;1:21.149;1:38.188;329.8;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;4;3:29.179;0;;33.048;0;1:20.278;0;1:35.853;1;234.5;15:51.174;22:15:51.174;0:33.048;1:20.278;1:35.853;326.8;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;5;3:39.172;0;B;33.924;0;1:20.824;0;1:44.424;0;223.8;19:30.346;22:19:30.346;0:33.924;1:20.824;1:44.424;327.8;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;6;5:50.268;0;;2:46.496;0;1:24.598;0;1:39.174;0;140.0;25:20.614;22:25:20.614;2:46.496;1:24.598;1:39.174;324.9;Ho-Pin TUNG;0:02:22.059;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;7;5:07.366;0;;1:05.936;0;2:18.067;0;1:43.363;0;159.6;30:27.980;22:30:27.980;1:05.936;2:18.067;1:43.363;234.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;8;3:41.059;0;;36.651;0;1:21.522;0;1:42.886;0;221.9;34:09.039;22:34:09.039;0:36.651;1:21.522;1:42.886;327.8;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;9;3:35.481;0;;33.680;0;1:21.834;0;1:39.967;0;227.6;37:44.520;22:37:44.520;0:33.680;1:21.834;1:39.967;317.2;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;10;3:41.108;0;B;34.825;0;1:21.241;0;1:45.042;0;221.9;41:25.628;22:41:25.628;0:34.825;1:21.241;1:45.042;326.8;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;11;6:25.836;0;;3:10.716;0;1:25.286;0;1:49.834;0;127.1;47:51.464;22:47:51.464;3:10.716;1:25.286;1:49.834;323.9;Gabriel AUBRY;0:02:42.594;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;12;3:37.200;0;;36.052;0;1:22.052;0;1:39.096;0;225.8;51:28.664;22:51:28.664;0:36.052;1:22.052;1:39.096;325.8;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;13;3:32.674;0;;33.764;0;1:21.046;1;1:37.864;1;230.7;55:01.338;22:55:01.338;0:33.764;1:21.046;1:37.864;327.8;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;14;3:35.976;0;;33.698;0;1:23.599;0;1:38.679;0;227.1;58:37.314;22:58:37.314;0:33.698;1:23.599;1:38.679;328.8;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;15;4:50.877;0;B;33.631;1;2:31.038;0;1:46.208;0;168.6;1:03:28.191;23:03:28.191;0:33.631;2:31.038;1:46.208;289.3;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;16;9:30.835;0;;6:12.462;0;1:32.728;0;1:45.645;0;85.9;1:12:59.026;23:12:59.026;6:12.462;1:32.728;1:45.645;252.2;Stéphane RICHELMI;0:05:45.797;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;17;4:21.235;0;;35.718;0;1:25.789;0;2:19.728;0;187.8;1:17:20.261;23:17:20.261;0:35.718;1:25.789;2:19.728;305.6;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;18;4:05.615;0;;40.130;0;1:27.610;0;1:57.875;0;199.7;1:21:25.876;23:21:25.876;0:40.130;1:27.610;1:57.875;300.5;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;19;3:34.174;0;;33.106;0;1:22.264;0;1:38.804;0;229.0;1:25:00.050;23:25:00.050;0:33.106;1:22.264;1:38.804;331.8;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;20;3:31.196;0;;32.761;2;1:19.927;1;1:38.508;0;232.3;1:28:31.246;23:28:31.246;0:32.761;1:19.927;1:38.508;327.8;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;21;5:09.575;0;;32.851;0;1:19.964;0;3:16.760;0;158.5;1:33:40.821;23:33:40.821;0:32.851;1:19.964;3:16.760;330.8;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;22;4:41.533;0;B;50.218;0;1:30.234;0;2:21.081;0;174.2;1:38:22.354;23:38:22.354;0:50.218;1:30.234;2:21.081;193.2;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;23;11:45.593;0;;8:39.928;0;1:23.416;0;1:42.249;0;69.5;1:50:07.947;23:50:07.947;8:39.928;1:23.416;1:42.249;317.2;Ho-Pin TUNG;0:08:14.687;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;24;3:33.982;0;;33.141;0;1:20.501;0;1:40.340;0;229.2;1:53:41.929;23:53:41.929;0:33.141;1:20.501;1:40.340;328.8;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;25;3:29.354;0;;32.942;0;1:19.861;2;1:36.551;0;234.3;1:57:11.283;23:57:11.283;0:32.942;1:19.861;1:36.551;328.8;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;26;3:28.738;2;;32.906;1;1:20.191;0;1:35.641;2;235.0;2:00:40.021;00:00:40.021;0:32.906;1:20.191;1:35.641;326.8;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
39;1;1;4:24.748;0;;1:09.158;0;1:28.368;0;1:47.222;0;183.3;4:24.748;22:04:24.748;1:09.158;1:28.368;1:47.222;272.5;Tristan GOMMENDY;0:00:33.926;LMP2;;Graff;Oreca;
39;1;2;3:35.841;0;;34.727;0;1:23.014;0;1:38.100;0;227.3;8:00.589;22:08:00.589;0:34.727;1:23.014;1:38.100;324.9;Tristan GOMMENDY;;LMP2;;Graff;Oreca;
39;1;3;3:31.640;0;;33.504;0;1:21.121;0;1:37.015;0;231.8;11:32.229;22:11:32.229;0:33.504;1:21.121;1:37.015;325.8;Tristan GOMMENDY;;LMP2;;Graff;Oreca;
39;1;4;3:30.970;2;;33.341;0;1:20.863;1;1:36.766;2;232.5;15:03.199;22:15:03.199;0:33.341;1:20.863;1:36.766;324.9;Tristan GOMMENDY;;LMP2;;Graff;Oreca;
39;1;5;3:42.700;0;B;33.685;0;1:22.091;0;1:46.924;0;220.3;18:45.899;22:18:45.899;0:33.685;1:22.091;1:46.924;326.8;Tristan GOMMENDY;;LMP2;;Graff;Oreca;
39;2;6;5:33.810;0;;2:29.212;0;1:24.637;0;1:39.961;0;147.0;24:19.709;22:24:19.709;2:29.212;1:24.637;1:39.961;322.0;Vincent CAPILLAIRE;0:02:02.537;LMP2;;Graff;Oreca;
39;2;7;5:09.374;0;;34.471;0;2:48.779;0;1:46.124;0;158.6;29:29.083;22:29:29.083;0:34.471;2:48.779;1:46.124;327.8;Vincent CAPILLAIRE;;LMP2;;Graff;Oreca;
39;2;8;3:36.633;0;;34.092;0;1:22.129;0;1:40.412;0;226.4;33:05.716;22:33:05.716;0:34.092;1:22.129;1:40.412;324.9;Vincent CAPILLAIRE;;LMP2;;Graff;Oreca;
39;2;9;3:35.090;0;;34.262;0;1:21.875;0;1:38.953;1;228.1;36:40.806;22:36:40.806;0:34.262;1:21.875;1:38.953;323.9;Vincent CAPILLAIRE;;LMP2;;Graff;Oreca;
39;2;10;3:44.907;0;B;33.537;1;1:21.571;1;1:49.799;0;218.1;40:25.713;22:40:25.713;0:33.537;1:21.571;1:49.799;324.9;Vincent CAPILLAIRE;;LMP2;;Graff;Oreca;
39;3;11;5:33.545;0;;2:28.462;0;1:23.223;0;1:41.860;0;147.1;45:59.258;22:45:59.258;2:28.462;1:23.223;1:41.860;314.5;Jonathan HIRSCHI;0:02:02.815;LMP2;;Graff;Oreca;
39;3;12;3:36.922;0;;34.453;0;1:22.601;0;1:39.868;0;226.1;49:36.180;22:49:36.180;0:34.453;1:22.601;1:39.868;303.9;Jonathan HIRSCHI;;LMP2;;Graff;Oreca;
39;3;13;3:38.635;0;;34.731;0;1:22.828;0;1:41.076;0;224.4;53:14.815;22:53:14.815;0:34.731;1:22.828;1:41.076;285.4;Jonathan HIRSCHI;;LMP2;;Graff;Oreca;
39;3;14;3:43.527;0;B;34.812;0;1:22.295;0;1:46.420;0;219.5;56:58.342;22:56:58.342;0:34.812;1:22.295;1:46.420;322.0;Jonathan HIRSCHI;;LMP2;;Graff;Oreca;
39;3;15;8:15.860;0;;5:13.694;0;1:23.718;0;1:38.448;1;98.9;1:05:14.202;23:05:14.202;5:13.694;1:23.718;1:38.448;296.4;Jonathan HIRSCHI;0:04:47.507;LMP2;;Graff;Oreca;
39;3;16;3:33.033;0;;33.202;2;1:20.501;2;1:39.330;0;230.3;1:08:47.235;23:08:47.235;0:33.202;1:20.501;1:39.330;325.8;Jonathan HIRSCHI;;LMP2;;Graff;Oreca;
39;3;17;3:34.097;0;;33.342;0;1:20.573;0;1:40.182;0;229.1;1:12:21.332;23:12:21.332;0:33.342;1:20.573;1:40.182;328.8;Jonathan HIRSCHI;;LMP2;;Graff;Oreca;
39;3;18;4:06.251;0;B;33.690;0;1:21.085;0;2:11.476;0;199.2;1:16:27.583;23:16:27.583;0:33.690;1:21.085;2:11.476;325.8;Jonathan HIRSCHI;;LMP2;;Graff;Oreca;
39;1;19;21:07.593;0;;17:24.787;0;1:24.212;0;2:18.594;0;38.7;1:37:35.176;23:37:35.176;17:24.787;1:24.212;2:18.594;273.9;Tristan GOMMENDY;0:16:59.466;LMP2;;Graff;Oreca;
39;1;20;4:29.524;0;;36.988;0;1:22.398;0;2:30.138;0;182.0;1:42:04.700;23:42:04.700;0:36.988;1:22.398;2:30.138;324.9;Tristan GOMMENDY;;LMP2;;Graff;Oreca;
39;1;21;3:37.733;0;;36.784;0;1:22.136;0;1:38.813;0;225.3;1:45:42.433;23:45:42.433;0:36.784;1:22.136;1:38.813;322.0;Tristan GOMMENDY;;LMP2;;Graff;Oreca;
39;1;22;3:31.936;0;;33.242;0;1:21.780;0;1:36.914;0;231.5;1:49:14.369;23:49:14.369;0:33.242;1:21.780;1:36.914;325.8;Tristan GOMMENDY;;LMP2;;Graff;Oreca;
39;1;23;3:43.411;0;B;33.207;1;1:21.736;0;1:48.468;0;219.6;1:52:57.780;23:52:57.780;0:33.207;1:21.736;1:48.468;326.8;Tristan GOMMENDY;;LMP2;;Graff;Oreca;
4;1;1;4:02.613;0;;49.627;0;1:24.955;0;1:48.031;0;200.0;4:02.613;22:04:02.613;0:49.627;1:24.955;1:48.031;300.5;Tom DILLMANN;0:00:14.112;LMP1;;Bykolles Racing Team;Enso;
4;1;2;3:29.187;0;;33.372;0;1:20.168;0;1:35.647;0;234.5;7:31.800;22:07:31.800;0:33.372;1:20.168;1:35.647;322.0;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;1;3;3:25.246;2;;32.094;2;1:19.082;0;1:34.070;2;239.0;10:57.046;22:10:57.046;0:32.094;1:19.082;1:34.070;324.9;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;1;4;3:37.207;0;;33.183;0;1:21.839;0;1:42.185;0;225.8;14:34.253;22:14:34.253;0:33.183;1:21.839;1:42.185;300.5;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;1;5;3:38.490;0;B;33.434;0;1:20.792;0;1:44.264;0;224.5;18:12.743;22:18:12.743;0:33.434;1:20.792;1:44.264;325.8;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;2;6;14:09.747;0;;11:06.244;0;1:24.314;0;1:39.189;0;57.7;32:22.490;22:32:22.490;11:06.244;1:24.314;1:39.189;319.1;Oliver WEBB;0:10:38.381;LMP1;;Bykolles Racing Team;Enso;
4;2;7;3:33.591;0;;34.476;0;1:22.100;0;1:37.015;0;229.7;35:56.081;22:35:56.081;0:34.476;1:22.100;1:37.015;322.0;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;2;8;3:29.754;0;;33.195;0;1:20.603;0;1:35.956;1;233.9;39:25.835;22:39:25.835;0:33.195;1:20.603;1:35.956;322.0;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;2;9;3:43.843;0;B;35.997;0;1:22.056;0;1:45.790;0;219.1;43:09.678;22:43:09.678;0:35.997;1:22.056;1:45.790;324.9;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;2;10;25:49.987;0;;22:43.905;0;1:21.971;0;1:44.111;0;31.6;1:08:59.665;23:08:59.665;22:43.905;1:21.971;1:44.111;320.1;Oliver WEBB;0:22:18.679;LMP1;;Bykolles Racing Team;Enso;
4;2;11;3:31.377;0;;32.784;1;1:19.709;1;1:38.884;0;232.1;1:12:31.042;23:12:31.042;0:32.784;1:19.709;1:38.884;324.9;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;2;12;4:18.653;0;B;34.098;0;1:24.260;0;2:20.295;0;189.7;1:16:49.695;23:16:49.695;0:34.098;1:24.260;2:20.295;324.9;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;3;13;9:00.285;0;;5:48.030;0;1:27.252;0;1:45.003;0;90.8;1:25:49.980;23:25:49.980;5:48.030;1:27.252;1:45.003;294.0;Paolo RUBERTI;0:05:11.678;LMP1;;Bykolles Racing Team;Enso;
4;3;14;3:43.608;0;;34.946;0;1:23.124;0;1:45.538;0;219.4;1:29:33.588;23:29:33.588;0:34.946;1:23.124;1:45.538;325.8;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;3;15;3:40.706;0;;34.484;0;1:23.645;0;1:42.577;1;222.3;1:33:14.294;23:33:14.294;0:34.484;1:23.645;1:42.577;314.5;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;3;16;4:18.378;0;;34.412;1;1:22.577;1;2:21.389;0;189.9;1:37:32.672;23:37:32.672;0:34.412;1:22.577;2:21.389;320.1;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;3;17;4:53.972;0;B;37.705;0;1:23.645;0;2:52.622;0;166.9;1:42:26.644;23:42:26.644;0:37.705;1:23.645;2:52.622;320.1;Paolo RUBERTI;;LMP1;;Bykolles Racing Team;Enso;
4;1;18;7:45.222;0;;4:45.094;0;1:23.692;0;1:36.436;0;105.4;1:50:11.866;23:50:11.866;4:45.094;1:23.692;1:36.436;317.2;Tom DILLMANN;0:04:36.414;LMP1;;Bykolles Racing Team;Enso;
4;1;19;3:30.648;0;;32.483;0;1:20.538;0;1:37.627;0;232.9;1:53:42.514;23:53:42.514;0:32.483;1:20.538;1:37.627;323.9;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;1;20;3:31.165;0;;32.824;0;1:19.847;0;1:38.494;0;232.3;1:57:13.679;23:57:13.679;0:32.824;1:19.847;1:38.494;319.1;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;1;21;3:27.672;0;;32.234;0;1:18.944;2;1:36.494;0;236.2;2:00:41.351;00:00:41.351;0:32.234;1:18.944;1:36.494;324.9;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
43;3;1;4:13.904;0;;59.360;0;1:28.678;0;1:45.866;0;191.1;4:13.904;22:04:13.904;0:59.360;1:28.678;1:45.866;300.5;Norman NATO;0:00:22.048;LMP2;;RLR M Sport / Tower Events;Oreca;
43;3;2;3:31.017;2;;33.412;0;1:21.113;0;1:36.492;2;232.5;7:44.921;22:07:44.921;0:33.412;1:21.113;1:36.492;326.8;Norman NATO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;3;3;3:32.625;0;;32.813;2;1:19.808;0;1:40.004;0;230.7;11:17.546;22:11:17.546;0:32.813;1:19.808;1:40.004;328.8;Norman NATO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;3;4;3:37.756;0;;32.994;0;1:19.757;2;1:45.005;0;225.3;14:55.302;22:14:55.302;0:32.994;1:19.757;1:45.005;327.8;Norman NATO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;3;5;4:09.053;0;B;33.195;0;1:29.888;0;2:05.970;0;197.0;19:04.355;22:19:04.355;0:33.195;1:29.888;2:05.970;328.8;Norman NATO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;6;5:27.528;0;;2:18.735;0;1:27.605;0;1:41.188;0;149.8;24:31.883;22:24:31.883;2:18.735;1:27.605;1:41.188;291.6;Arjun MAINI;0:01:49.095;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;7;5:02.228;0;;33.903;0;2:44.562;0;1:43.763;0;162.3;29:34.111;22:29:34.111;0:33.903;2:44.562;1:43.763;325.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;8;3:35.708;0;;33.633;0;1:21.622;0;1:40.453;0;227.4;33:09.819;22:33:09.819;0:33.633;1:21.622;1:40.453;324.9;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;9;3:32.985;0;;33.425;0;1:22.163;0;1:37.397;1;230.3;36:42.804;22:36:42.804;0:33.425;1:22.163;1:37.397;327.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;10;3:36.676;0;;33.090;1;1:20.733;1;1:42.853;0;226.4;40:19.480;22:40:19.480;0:33.090;1:20.733;1:42.853;326.8;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;2;11;3:41.098;0;B;33.737;0;1:22.129;0;1:45.232;0;221.9;44:00.578;22:44:00.578;0:33.737;1:22.129;1:45.232;320.1;Arjun MAINI;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;12;10:49.984;0;;7:22.336;0;1:34.554;0;1:53.094;0;75.5;54:50.562;22:54:50.562;7:22.336;1:34.554;1:53.094;250.4;John FARANO;0:06:49.088;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;13;3:53.683;0;;37.079;0;1:26.917;0;1:49.687;0;209.9;58:44.245;22:58:44.245;0:37.079;1:26.917;1:49.687;323.9;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;14;4:57.708;0;;35.706;0;2:32.463;0;1:49.539;0;164.8;1:03:41.953;23:03:41.953;0:35.706;2:32.463;1:49.539;322.9;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;15;3:48.007;0;;36.028;0;1:25.273;0;1:46.706;0;215.1;1:07:29.960;23:07:29.960;0:36.028;1:25.273;1:46.706;322.9;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;16;3:49.487;0;;35.615;0;1:25.074;0;1:48.798;0;213.8;1:11:19.447;23:11:19.447;0:35.615;1:25.074;1:48.798;324.9;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;17;4:35.898;0;B;35.543;0;1:25.070;0;2:35.285;0;177.8;1:15:55.345;23:15:55.345;0:35.543;1:25.070;2:35.285;322.0;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;18;11:48.667;0;B;7:42.707;0;1:38.731;0;2:27.229;0;69.2;1:27:44.012;23:27:44.012;7:42.707;1:38.731;2:27.229;321.0;John FARANO;0:07:16.676;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;19;7:46.143;0;;4:01.196;0;1:26.860;0;2:18.087;0;105.2;1:35:30.155;23:35:30.155;4:01.196;1:26.860;2:18.087;322.0;John FARANO;0:03:32.387;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;20;4:26.870;0;;40.907;0;1:26.064;0;2:19.899;0;183.8;1:39:57.025;23:39:57.025;0:40.907;1:26.064;2:19.899;321.0;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;21;3:56.728;0;;40.292;0;1:25.960;0;1:50.476;0;207.2;1:43:53.753;23:43:53.753;0:40.292;1:25.960;1:50.476;319.1;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
43;1;22;3:49.837;0;;35.460;0;1:24.686;0;1:49.691;0;213.4;1:47:43.590;23:47:43.590;0:35.460;1:24.686;1:49.691;324.9;John FARANO;;LMP2;;RLR M Sport / Tower Events;Oreca;
