NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
48;3;4;35:51.366;0;;32:50.228;0;1:23.731;0;1:37.407;0;22.8;53:43.792;19:53:43.792;32:50.228;1:23.731;1:37.407;317.2;Memo ROJAS;0:32:24.057;LMP2;;Idec Sport;Oreca;
48;3;5;3:28.172;0;;33.062;1;1:19.815;1;1:35.295;1;235.6;57:11.964;19:57:11.964;0:33.062;1:19.815;1:35.295;324.9;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;3;6;3:29.120;0;;33.109;0;1:20.066;0;1:35.945;0;234.6;1:00:41.084;20:00:41.084;0:33.109;1:20.066;1:35.945;326.8;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;3;7;3:31.119;0;;33.786;0;1:21.073;0;1:36.260;0;232.4;1:04:12.203;20:04:12.203;0:33.786;1:21.073;1:36.260;325.8;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;3;8;3:39.314;0;B;33.951;0;1:20.500;0;1:44.863;0;223.7;1:07:51.517;20:07:51.517;0:33.951;1:20.500;1:44.863;327.8;Memo ROJAS;;LMP2;;Idec Sport;Oreca;
48;1;9;5:20.717;0;;2:19.228;0;1:22.333;0;1:39.156;0;152.9;1:13:12.234;20:13:12.234;2:19.228;1:22.333;1:39.156;321.0;Paul LAFARGUE;0:01:54.869;LMP2;;Idec Sport;Oreca;
48;1;10;3:35.279;0;;34.236;0;1:22.478;0;1:38.565;0;227.9;1:16:47.513;20:16:47.513;0:34.236;1:22.478;1:38.565;325.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;11;3:32.250;0;;33.880;1;1:21.151;1;1:37.219;1;231.1;1:20:19.763;20:20:19.763;0:33.880;1:21.151;1:37.219;326.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;12;3:42.801;0;B;34.067;0;1:22.251;0;1:46.483;0;220.2;1:24:02.564;20:24:02.564;0:34.067;1:22.251;1:46.483;325.8;Paul LAFARGUE;;LMP2;;Idec Sport;Oreca;
48;1;13;8:03.805;0;B;4:51.886;0;1:23.838;0;1:48.081;0;101.4;1:32:06.369;20:32:06.369;4:51.886;1:23.838;1:48.081;327.8;Paul LAFARGUE;0:04:25.792;LMP2;;Idec Sport;Oreca;
48;2;14;9:51.959;0;;5:57.596;0;2:08.304;0;1:46.059;0;82.9;1:41:58.328;20:41:58.328;5:57.596;2:08.304;1:46.059;310.9;Paul Loup CHATIN;0:05:33.006;LMP2;;Idec Sport;Oreca;
48;2;15;3:39.265;0;B;34.579;0;1:21.459;0;1:43.227;0;223.7;1:45:37.593;20:45:37.593;0:34.579;1:21.459;1:43.227;322.9;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;2;16;6:22.381;0;;3:20.165;0;1:21.649;0;1:40.567;0;128.3;1:51:59.974;20:51:59.974;3:20.165;1:21.649;1:40.567;327.8;Paul Loup CHATIN;0:02:56.932;LMP2;;Idec Sport;Oreca;
48;2;17;3:27.804;2;;33.457;0;1:19.324;2;1:35.023;2;236.1;1:55:27.778;20:55:27.778;0:33.457;1:19.324;1:35.023;327.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;2;18;3:36.775;0;;32.805;0;1:21.230;0;1:42.740;0;226.3;1:59:04.553;20:59:04.553;0:32.805;1:21.230;1:42.740;327.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
48;2;19;3:43.232;0;B;32.772;2;1:19.649;0;1:50.811;0;219.7;2:02:47.785;21:02:47.785;0:32.772;1:19.649;1:50.811;326.8;Paul Loup CHATIN;;LMP2;;Idec Sport;Oreca;
49;1;1;5:53.471;0;B;2:15.994;0;1:36.801;0;2:00.676;0;137.3;5:53.471;19:05:53.471;2:15.994;1:36.801;2:00.676;276.0;Miro KONOPKA;0:01:37.402;LMP2;;ARC Bratislava;Ligier;
49;1;2;8:21.961;0;B;4:49.986;0;1:27.538;0;2:04.437;0;97.7;14:15.432;19:14:15.432;4:49.986;1:27.538;2:04.437;318.2;Miro KONOPKA;0:04:22.952;LMP2;;ARC Bratislava;Ligier;
49;1;3;42:49.027;0;;39:34.239;0;1:27.431;0;1:47.357;0;19.1;57:04.459;19:57:04.459;39:34.239;1:27.431;1:47.357;313.6;Miro KONOPKA;0:39:07.477;LMP2;;ARC Bratislava;Ligier;
49;1;4;3:45.798;0;;35.899;0;1:25.788;0;1:44.111;0;217.2;1:00:50.257;20:00:50.257;0:35.899;1:25.788;1:44.111;319.1;Miro KONOPKA;;LMP2;;ARC Bratislava;Ligier;
49;1;5;3:44.799;2;;36.225;0;1:24.757;0;1:43.817;2;218.2;1:04:35.056;20:04:35.056;0:36.225;1:24.757;1:43.817;324.9;Miro KONOPKA;;LMP2;;ARC Bratislava;Ligier;
49;1;6;3:47.612;0;;36.847;0;1:24.306;2;1:46.459;0;215.5;1:08:22.668;20:08:22.668;0:36.847;1:24.306;1:46.459;322.0;Miro KONOPKA;;LMP2;;ARC Bratislava;Ligier;
49;1;7;5:38.585;0;B;35.850;2;1:24.484;0;3:38.251;0;144.9;1:14:01.253;20:14:01.253;0:35.850;1:24.484;3:38.251;321.0;Miro KONOPKA;;LMP2;;ARC Bratislava;Ligier;
49;1;8;8:56.178;0;B;5:32.081;0;1:28.705;0;1:55.392;0;91.5;1:22:57.431;20:22:57.431;5:32.081;1:28.705;1:55.392;314.5;Miro KONOPKA;0:05:02.727;LMP2;;ARC Bratislava;Ligier;
50;3;1;6:42.654;0;;3:37.046;0;1:24.810;0;1:40.798;0;120.5;6:42.654;19:06:42.654;3:37.046;1:24.810;1:40.798;300.5;Nicholas BOULLE;0:03:01.722;LMP2;;Larbre Competition;Ligier;
50;3;2;3:36.525;0;;34.420;0;1:22.031;0;1:40.074;0;226.5;10:19.179;19:10:19.179;0:34.420;1:22.031;1:40.074;325.8;Nicholas BOULLE;;LMP2;;Larbre Competition;Ligier;
50;3;3;3:37.583;0;;34.485;0;1:22.638;0;1:40.460;0;225.4;13:56.762;19:13:56.762;0:34.485;1:22.638;1:40.460;328.8;Nicholas BOULLE;;LMP2;;Larbre Competition;Ligier;
50;3;4;3:47.722;0;B;36.373;0;1:23.187;0;1:48.162;0;215.4;17:44.484;19:17:44.484;0:36.373;1:23.187;1:48.162;324.9;Nicholas BOULLE;;LMP2;;Larbre Competition;Ligier;
50;2;5;8:30.985;0;B;4:57.104;0;1:22.974;0;2:10.907;0;96.0;26:15.469;19:26:15.469;4:57.104;1:22.974;2:10.907;322.9;Romano RICCI;0:04:32.353;LMP2;;Larbre Competition;Ligier;
50;2;6;29:38.418;0;;26:16.338;0;1:36.270;0;1:45.810;0;27.6;55:53.887;19:55:53.887;26:16.338;1:36.270;1:45.810;235.7;Romano RICCI;0:25:38.093;LMP2;;Larbre Competition;Ligier;
50;2;7;3:39.462;0;;35.124;0;1:23.111;0;1:41.227;0;223.5;59:33.349;19:59:33.349;0:35.124;1:23.111;1:41.227;322.9;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;8;3:41.794;0;;35.229;0;1:25.909;0;1:40.656;0;221.2;1:03:15.143;20:03:15.143;0:35.229;1:25.909;1:40.656;320.1;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;9;3:37.545;0;;35.297;0;1:23.065;0;1:39.183;2;225.5;1:06:52.688;20:06:52.688;0:35.297;1:23.065;1:39.183;324.9;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;10;3:36.593;0;;34.488;1;1:22.147;1;1:39.958;0;226.5;1:10:29.281;20:10:29.281;0:34.488;1:22.147;1:39.958;325.8;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;2;11;3:46.570;0;B;35.210;0;1:22.682;0;1:48.678;0;216.5;1:14:15.851;20:14:15.851;0:35.210;1:22.682;1:48.678;298.0;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;1;12;6:35.765;0;;3:25.851;0;1:25.355;0;1:44.559;0;123.9;1:20:51.616;20:20:51.616;3:25.851;1:25.355;1:44.559;303.9;Erwin CREED;0:02:56.749;LMP2;;Larbre Competition;Ligier;
50;1;13;3:43.540;0;;35.053;1;1:24.332;0;1:44.155;0;219.4;1:24:35.156;20:24:35.156;0:35.053;1:24.332;1:44.155;322.9;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;1;14;3:42.927;0;;35.941;0;1:23.041;0;1:43.945;0;220.0;1:28:18.083;20:28:18.083;0:35.941;1:23.041;1:43.945;323.9;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;1;15;3:39.167;0;;35.210;0;1:22.473;1;1:41.484;1;223.8;1:31:57.250;20:31:57.250;0:35.210;1:22.473;1:41.484;327.8;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;1;16;3:56.225;0;B;35.297;0;1:24.763;0;1:56.165;0;207.7;1:35:53.475;20:35:53.475;0:35.297;1:24.763;1:56.165;323.9;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;3;17;8:36.894;0;;5:32.091;0;1:24.130;0;1:40.673;0;94.9;1:44:30.369;20:44:30.369;5:32.091;1:24.130;1:40.673;320.1;Nicholas BOULLE;0:05:04.822;LMP2;;Larbre Competition;Ligier;
50;3;18;3:36.144;2;;34.383;0;1:21.850;2;1:39.911;0;226.9;1:48:06.513;20:48:06.513;0:34.383;1:21.850;1:39.911;326.8;Nicholas BOULLE;;LMP2;;Larbre Competition;Ligier;
50;3;19;3:37.591;0;;34.540;0;1:22.958;0;1:40.093;0;225.4;1:51:44.104;20:51:44.104;0:34.540;1:22.958;1:40.093;324.9;Nicholas BOULLE;;LMP2;;Larbre Competition;Ligier;
50;3;20;3:37.072;0;;34.271;2;1:22.140;0;1:40.661;0;226.0;1:55:21.176;20:55:21.176;0:34.271;1:22.140;1:40.661;324.9;Nicholas BOULLE;;LMP2;;Larbre Competition;Ligier;
50;3;21;3:36.923;0;;35.160;0;1:22.133;0;1:39.630;1;226.1;1:58:58.099;20:58:58.099;0:35.160;1:22.133;1:39.630;326.8;Nicholas BOULLE;;LMP2;;Larbre Competition;Ligier;
50;3;22;3:49.057;0;B;34.504;0;1:22.007;0;1:52.546;0;214.2;2:02:47.156;21:02:47.156;0:34.504;1:22.007;1:52.546;324.9;Nicholas BOULLE;;LMP2;;Larbre Competition;Ligier;
51;3;1;6:33.783;0;;3:12.541;0;1:31.621;0;1:49.621;0;123.2;6:33.783;19:06:33.783;3:12.541;1:31.621;1:49.621;288.5;Daniel SERRA;0:02:37.395;LMGTE Pro;;AF Corse;Ferrari;
51;3;2;3:53.863;0;;36.706;0;1:29.808;0;1:47.349;0;209.8;10:27.646;19:10:27.646;0:36.706;1:29.808;1:47.349;292.4;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;3;3:53.852;0;;36.703;0;1:29.121;0;1:48.028;0;209.8;14:21.498;19:14:21.498;0:36.703;1:29.121;1:48.028;294.0;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;4;3:52.474;0;;36.749;0;1:29.118;0;1:46.607;0;211.0;18:13.972;19:18:13.972;0:36.749;1:29.118;1:46.607;298.0;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;5;4:03.218;0;B;37.376;0;1:29.786;0;1:56.056;0;201.7;22:17.190;19:22:17.190;0:37.376;1:29.786;1:56.056;293.2;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;6;33:50.375;0;;30:22.456;0;1:35.495;0;1:52.424;0;24.2;56:07.565;19:56:07.565;30:22.456;1:35.495;1:52.424;290.0;Daniel SERRA;0:29:55.567;LMGTE Pro;;AF Corse;Ferrari;
51;3;7;3:51.226;0;;36.377;0;1:28.974;1;1:45.875;2;212.1;59:58.791;19:59:58.791;0:36.377;1:28.974;1:45.875;292.4;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;8;3:59.229;0;;36.284;1;1:30.996;0;1:51.949;0;205.0;1:03:58.020;20:03:58.020;0:36.284;1:30.996;1:51.949;293.2;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;9;4:04.911;0;B;38.361;0;1:31.843;0;1:54.707;0;200.3;1:08:02.931;20:08:02.931;0:38.361;1:31.843;1:54.707;291.6;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;1;10;8:02.446;0;;4:38.826;0;1:34.137;0;1:49.483;1;101.7;1:16:05.377;20:16:05.377;4:38.826;1:34.137;1:49.483;287.7;Alessandro PIER GUIDI;0:04:12.943;LMGTE Pro;;AF Corse;Ferrari;
51;1;11;4:03.673;0;B;36.768;1;1:29.996;0;1:56.909;0;201.3;1:20:09.050;20:20:09.050;0:36.768;1:29.996;1:56.909;292.4;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;12;9:52.807;0;;6:32.127;0;1:30.653;0;1:50.027;0;82.7;1:30:01.857;20:30:01.857;6:32.127;1:30.653;1:50.027;290.8;Alessandro PIER GUIDI;0:06:05.230;LMGTE Pro;;AF Corse;Ferrari;
51;1;13;4:00.159;0;B;37.114;0;1:29.650;1;1:53.395;0;204.3;1:34:02.016;20:34:02.016;0:37.114;1:29.650;1:53.395;292.4;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;2;14;6:04.372;0;;1:58.686;0;2:11.635;0;1:54.051;0;134.6;1:40:06.388;20:40:06.388;1:58.686;2:11.635;1:54.051;291.6;James CALADO;0:01:32.195;LMGTE Pro;;AF Corse;Ferrari;
51;2;15;4:01.328;0;B;37.594;0;1:30.349;0;1:53.385;0;203.3;1:44:07.716;20:44:07.716;0:37.594;1:30.349;1:53.385;290.8;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;16;5:00.854;0;;1:39.192;0;1:33.800;0;1:47.862;0;163.0;1:49:08.570;20:49:08.570;1:39.192;1:33.800;1:47.862;292.4;James CALADO;0:01:11.173;LMGTE Pro;;AF Corse;Ferrari;
51;2;17;3:51.019;2;;36.241;2;1:28.676;2;1:46.102;1;212.3;1:52:59.589;20:52:59.589;0:36.241;1:28.676;1:46.102;294.8;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;18;3:51.735;0;;36.271;0;1:28.887;0;1:46.577;0;211.7;1:56:51.324;20:56:51.324;0:36.271;1:28.887;1:46.577;294.0;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;19;3:54.896;0;;38.682;0;1:29.747;0;1:46.467;0;208.8;2:00:46.220;21:00:46.220;0:38.682;1:29.747;1:46.467;292.4;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
54;3;1;4:49.186;0;;1:26.521;0;1:32.733;0;1:49.932;0;167.8;4:49.186;19:04:49.186;1:26.521;1:32.733;1:49.932;272.5;Giancarlo FISICHELLA;0:00:49.838;LMGTE Am;;Spirit of Race;Ferrari;
54;3;2;3:55.845;0;;37.106;0;1:30.163;0;1:48.576;0;208.0;8:45.031;19:08:45.031;0:37.106;1:30.163;1:48.576;292.4;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;3;3:55.780;0;;37.068;0;1:29.790;0;1:48.922;0;208.0;12:40.811;19:12:40.811;0:37.068;1:29.790;1:48.922;290.8;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;4;3:53.348;0;;36.859;0;1:29.750;0;1:46.739;0;210.2;16:34.159;19:16:34.159;0:36.859;1:29.750;1:46.739;290.0;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;5;4:23.920;0;B;37.387;0;1:31.990;0;2:14.543;0;185.9;20:58.079;19:20:58.079;0:37.387;1:31.990;2:14.543;286.9;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;6;10:17.907;0;B;3:39.970;0;3:06.994;0;3:30.943;0;79.4;31:15.986;19:31:15.986;3:39.970;3:06.994;3:30.943;286.2;Giancarlo FISICHELLA;0:03:28.576;LMGTE Am;;Spirit of Race;Ferrari;
54;1;7;23:59.510;0;;20:21.777;0;1:38.638;0;1:59.095;0;34.1;55:15.496;19:55:15.496;20:21.777;1:38.638;1:59.095;267.8;Thomas FLOHR;0:19:50.232;LMGTE Am;;Spirit of Race;Ferrari;
54;1;8;4:01.262;0;;38.001;0;1:32.985;0;1:50.276;0;203.3;59:16.758;19:59:16.758;0:38.001;1:32.985;1:50.276;274.6;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;9;4:05.104;0;;37.719;1;1:34.403;0;1:52.982;0;200.1;1:03:21.862;20:03:21.862;0:37.719;1:34.403;1:52.982;290.0;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;10;4:05.927;0;;38.481;0;1:33.623;0;1:53.823;0;199.5;1:07:27.789;20:07:27.789;0:38.481;1:33.623;1:53.823;289.3;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;11;4:06.373;0;;37.827;0;1:32.413;0;1:56.133;0;199.1;1:11:34.162;20:11:34.162;0:37.827;1:32.413;1:56.133;288.5;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;12;4:08.311;0;;37.812;0;1:31.743;0;1:58.756;0;197.5;1:15:42.473;20:15:42.473;0:37.812;1:31.743;1:58.756;290.0;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;13;3:58.912;0;;37.877;0;1:31.301;1;1:49.734;1;205.3;1:19:41.385;20:19:41.385;0:37.877;1:31.301;1:49.734;289.3;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;14;5:10.916;0;B;38.347;0;1:32.554;0;3:00.015;0;157.8;1:24:52.301;20:24:52.301;0:38.347;1:32.554;3:00.015;276.0;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;15;20:44.369;0;;17:22.786;0;1:32.311;0;1:49.272;0;39.4;1:45:36.670;20:45:36.670;17:22.786;1:32.311;1:49.272;282.5;Giancarlo FISICHELLA;0:16:56.347;LMGTE Am;;Spirit of Race;Ferrari;
54;3;16;3:54.261;0;;36.716;0;1:29.868;0;1:47.677;0;209.4;1:49:30.931;20:49:30.931;0:36.716;1:29.868;1:47.677;290.0;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;17;3:57.791;0;;36.912;0;1:30.628;0;1:50.251;0;206.3;1:53:28.722;20:53:28.722;0:36.912;1:30.628;1:50.251;294.0;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;18;3:53.993;0;;36.748;0;1:30.168;0;1:47.077;0;209.6;1:57:22.715;20:57:22.715;0:36.748;1:30.168;1:47.077;292.4;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;19;3:52.826;2;;36.567;2;1:29.601;2;1:46.658;2;210.7;2:01:15.541;21:01:15.541;0:36.567;1:29.601;1:46.658;291.6;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
56;1;1;5:00.911;0;;1:34.368;0;1:32.724;0;1:53.819;0;161.3;5:00.911;19:05:00.911;1:34.368;1:32.724;1:53.819;285.4;Jörg BERGMEISTER;0:00:57.844;LMGTE Am;;Team Project 1;Porsche;
56;1;2;4:08.290;0;B;37.294;0;1:34.543;0;1:56.453;0;197.6;9:09.201;19:09:09.201;0:37.294;1:34.543;1:56.453;290.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;3;10:00.326;0;;6:41.211;0;1:30.722;0;1:48.393;0;81.7;19:09.527;19:19:09.527;6:41.211;1:30.722;1:48.393;289.3;Jörg BERGMEISTER;0:06:13.274;LMGTE Am;;Team Project 1;Porsche;
56;1;4;3:55.011;2;;36.935;0;1:30.120;0;1:47.956;0;208.7;23:04.538;19:23:04.538;0:36.935;1:30.120;1:47.956;291.6;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;5;5:14.588;0;B;36.678;2;1:30.327;0;3:07.583;0;155.9;28:19.126;19:28:19.126;0:36.678;1:30.327;3:07.583;289.3;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;6;26:18.055;0;;22:56.469;0;1:32.156;0;1:49.430;0;31.1;54:37.181;19:54:37.181;22:56.469;1:32.156;1:49.430;286.9;Jörg BERGMEISTER;0:22:29.694;LMGTE Am;;Team Project 1;Porsche;
56;1;7;3:55.688;0;;36.931;0;1:30.341;0;1:48.416;0;208.1;58:32.869;19:58:32.869;0:36.931;1:30.341;1:48.416;293.2;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;8;4:04.231;0;B;37.012;0;1:30.278;0;1:56.941;0;200.8;1:02:37.100;20:02:37.100;0:37.012;1:30.278;1:56.941;291.6;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;2;9;10:34.203;0;;7:08.731;0;1:34.484;0;1:50.988;0;77.3;1:13:11.303;20:13:11.303;7:08.731;1:34.484;1:50.988;284.7;Patrick LINDSEY;0:06:40.858;LMGTE Am;;Team Project 1;Porsche;
56;2;10;3:58.712;0;;37.554;1;1:31.558;0;1:49.600;0;205.5;1:17:10.015;20:17:10.015;0:37.554;1:31.558;1:49.600;289.3;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;11;3:58.249;0;;37.917;0;1:31.100;1;1:49.232;1;205.9;1:21:08.264;20:21:08.264;0:37.917;1:31.100;1:49.232;290.8;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;12;4:06.415;0;B;37.666;0;1:31.747;0;1:57.002;0;199.1;1:25:14.679;20:25:14.679;0:37.666;1:31.747;1:57.002;289.3;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;3;13;6:06.360;0;;2:42.062;0;1:32.529;0;1:51.769;0;133.9;1:31:21.039;20:31:21.039;2:42.062;1:32.529;1:51.769;286.9;Egidio PERFETTI;0:02:13.846;LMGTE Am;;Team Project 1;Porsche;
56;3;14;3:59.253;0;;37.727;1;1:31.123;1;1:50.403;1;205.0;1:35:20.292;20:35:20.292;0:37.727;1:31.123;1:50.403;293.2;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;3;15;5:08.789;0;B;41.378;0;2:16.164;0;2:11.247;0;158.9;1:40:29.081;20:40:29.081;0:41.378;2:16.164;2:11.247;290.8;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;1;16;6:32.360;0;;3:12.801;0;1:31.308;0;1:48.251;0;125.0;1:47:01.441;20:47:01.441;3:12.801;1:31.308;1:48.251;288.5;Jörg BERGMEISTER;0:02:46.720;LMGTE Am;;Team Project 1;Porsche;
56;1;17;3:57.370;0;;38.767;0;1:30.716;0;1:47.887;2;206.7;1:50:58.811;20:50:58.811;0:38.767;1:30.716;1:47.887;291.6;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;18;3:55.039;0;;37.019;0;1:30.074;2;1:47.946;0;208.7;1:54:53.850;20:54:53.850;0:37.019;1:30.074;1:47.946;290.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;19;3:55.667;0;;36.985;0;1:30.429;0;1:48.253;0;208.1;1:58:49.517;20:58:49.517;0:36.985;1:30.429;1:48.253;292.4;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;20;4:05.181;0;B;37.327;0;1:31.488;0;1:56.366;0;200.1;2:02:54.698;21:02:54.698;0:37.327;1:31.488;1:56.366;286.9;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
57;1;1;6:39.697;0;;3:07.725;0;1:35.311;0;1:56.661;0;121.4;6:39.697;19:06:39.697;3:07.725;1:35.311;1:56.661;283.2;Takeshi KIMURA;0:02:27.743;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;2;4:07.310;0;;38.914;0;1:33.411;0;1:54.985;0;198.3;10:47.007;19:10:47.007;0:38.914;1:33.411;1:54.985;286.2;Takeshi KIMURA;;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;3;4:05.475;0;;38.746;1;1:33.122;0;1:53.607;0;199.8;14:52.482;19:14:52.482;0:38.746;1:33.122;1:53.607;289.3;Takeshi KIMURA;;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;4;4:08.175;0;;38.792;0;1:32.803;1;1:56.580;0;197.7;19:00.657;19:19:00.657;0:38.792;1:32.803;1:56.580;286.9;Takeshi KIMURA;;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;5;4:08.965;0;;40.231;0;1:33.756;0;1:54.978;0;197.0;23:09.622;19:23:09.622;0:40.231;1:33.756;1:54.978;280.3;Takeshi KIMURA;;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;6;6:05.489;0;B;39.012;0;1:33.665;0;3:52.812;0;134.2;29:15.111;19:29:15.111;0:39.012;1:33.665;3:52.812;286.2;Takeshi KIMURA;;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;7;26:04.987;0;;22:30.840;0;1:35.689;0;1:58.458;0;31.3;55:20.098;19:55:20.098;22:30.840;1:35.689;1:58.458;283.9;Takeshi KIMURA;0:21:59.360;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;8;4:07.603;0;;39.447;0;1:33.430;0;1:54.726;0;198.1;59:27.701;19:59:27.701;0:39.447;1:33.430;1:54.726;286.2;Takeshi KIMURA;;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;9;4:13.167;0;;40.270;0;1:34.674;0;1:58.223;0;193.8;1:03:40.868;20:03:40.868;0:40.270;1:34.674;1:58.223;229.2;Takeshi KIMURA;;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;10;4:07.481;0;;39.798;0;1:34.161;0;1:53.522;1;198.2;1:07:48.349;20:07:48.349;0:39.798;1:34.161;1:53.522;285.4;Takeshi KIMURA;;LMGTE Am;;Car Guy Racing;Ferrari;
57;1;11;4:19.222;0;B;40.495;0;1:34.631;0;2:04.096;0;189.2;1:12:07.571;20:12:07.571;0:40.495;1:34.631;2:04.096;283.9;Takeshi KIMURA;;LMGTE Am;;Car Guy Racing;Ferrari;
57;3;12;5:33.603;0;;2:07.670;0;1:33.234;0;1:52.699;0;147.0;1:17:41.174;20:17:41.174;2:07.670;1:33.234;1:52.699;284.7;Côme LEDOGAR;0:01:41.721;LMGTE Am;;Car Guy Racing;Ferrari;
57;3;13;3:57.085;0;;37.531;0;1:30.999;0;1:48.555;0;206.9;1:21:38.259;20:21:38.259;0:37.531;1:30.999;1:48.555;290.0;Côme LEDOGAR;;LMGTE Am;;Car Guy Racing;Ferrari;
57;3;14;4:03.275;0;B;37.777;0;1:30.533;0;1:54.965;0;201.6;1:25:41.534;20:25:41.534;0:37.777;1:30.533;1:54.965;291.6;Côme LEDOGAR;;LMGTE Am;;Car Guy Racing;Ferrari;
57;3;15;5:22.663;0;;1:58.992;0;1:31.600;0;1:52.071;0;152.0;1:31:04.197;20:31:04.197;1:58.992;1:31.600;1:52.071;287.7;Côme LEDOGAR;0:01:33.076;LMGTE Am;;Car Guy Racing;Ferrari;
57;3;16;3:55.401;0;;36.582;2;1:30.707;0;1:48.112;0;208.4;1:34:59.598;20:34:59.598;0:36.582;1:30.707;1:48.112;290.0;Côme LEDOGAR;;LMGTE Am;;Car Guy Racing;Ferrari;
