NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
70;2;6;5:09.783;0;;36.887;0;1:32.355;0;3:00.541;0;158.3;30:10.004;22:00:10.004;0:36.887;1:32.355;3:00.541;283.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;7;3:58.144;0;;37.118;0;1:32.125;0;1:48.901;0;206.0;34:08.148;22:04:08.148;0:37.118;1:32.125;1:48.901;283.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;8;4:05.257;0;B;37.155;0;1:31.167;0;1:56.935;0;200.0;38:13.405;22:08:13.405;0:37.155;1:31.167;1:56.935;285.4;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;3;9;9:17.242;0;;5:46.600;0;1:33.649;0;1:56.993;0;88.0;47:30.647;22:17:30.647;5:46.600;1:33.649;1:56.993;284.7;Edward CHEEVER;0:05:15.910;LMGTE Am;;MR Racing;Ferrari;
70;3;10;4:01.206;0;;37.717;0;1:32.328;0;1:51.161;0;203.4;51:31.853;22:21:31.853;0:37.717;1:32.328;1:51.161;287.7;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;11;4:02.384;0;;38.391;0;1:33.100;0;1:50.893;0;202.4;55:34.237;22:25:34.237;0:38.391;1:33.100;1:50.893;288.5;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;12;3:59.533;0;;37.721;0;1:32.075;0;1:49.737;0;204.8;59:33.770;22:29:33.770;0:37.721;1:32.075;1:49.737;283.9;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;13;3:58.527;0;;37.828;0;1:31.786;0;1:48.913;1;205.7;1:03:32.297;22:33:32.297;0:37.828;1:31.786;1:48.913;283.2;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;14;4:05.804;0;B;37.450;1;1:31.573;1;1:56.781;0;199.6;1:07:38.101;22:37:38.101;0:37.450;1:31.573;1:56.781;283.2;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;15;6:32.010;0;;2:59.580;0;1:39.110;0;1:53.320;0;125.1;1:14:10.111;22:44:10.111;2:59.580;1:39.110;1:53.320;238.8;Edward CHEEVER;0:02:31.656;LMGTE Am;;MR Racing;Ferrari;
70;3;16;4:13.938;0;B;37.630;0;1:35.313;0;2:00.995;0;193.2;1:18:24.049;22:48:24.049;0:37.630;1:35.313;2:00.995;262.6;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
71;2;1;4:38.605;0;;1:18.443;0;1:32.292;0;1:47.870;0;174.2;4:38.605;21:34:38.605;1:18.443;1:32.292;1:47.870;292.4;Sam BIRD;0:00:42.737;LMGTE Pro;;AF Corse;Ferrari;
71;2;2;3:51.904;0;;36.761;0;1:29.656;0;1:45.487;0;211.5;8:30.509;21:38:30.509;0:36.761;1:29.656;1:45.487;290.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;3;3:50.246;2;;36.112;2;1:28.806;2;1:45.328;2;213.0;12:20.755;21:42:20.755;0:36.112;1:28.806;1:45.328;290.8;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;4;4:06.890;0;;37.105;0;1:38.257;0;1:51.528;0;198.7;16:27.645;21:46:27.645;0:37.105;1:38.257;1:51.528;286.9;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;5;3:51.720;0;;36.131;0;1:29.033;0;1:46.556;0;211.7;20:19.365;21:50:19.365;0:36.131;1:29.033;1:46.556;290.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;6;4:02.194;0;B;37.919;0;1:29.820;0;1:54.455;0;202.5;24:21.559;21:54:21.559;0:37.919;1:29.820;1:54.455;290.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;3;7;6:45.616;0;;2:51.269;0;1:31.338;0;2:23.009;0;120.9;31:07.175;22:01:07.175;2:51.269;1:31.338;2:23.009;287.7;Miguel MOLINA;0:02:22.975;LMGTE Pro;;AF Corse;Ferrari;
71;3;8;3:56.846;0;;37.607;0;1:30.670;0;1:48.569;0;207.1;35:04.021;22:05:04.021;0:37.607;1:30.670;1:48.569;294.0;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;9;3:52.496;0;;37.001;0;1:29.124;1;1:46.371;1;211.0;38:56.517;22:08:56.517;0:37.001;1:29.124;1:46.371;294.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;10;3:53.908;0;;36.670;0;1:29.250;0;1:47.988;0;209.7;42:50.425;22:12:50.425;0:36.670;1:29.250;1:47.988;293.2;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;11;4:13.659;0;;56.469;0;1:30.100;0;1:47.090;0;193.4;47:04.084;22:17:04.084;0:56.469;1:30.100;1:47.090;290.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;12;3:55.262;0;;37.200;0;1:30.471;0;1:47.591;0;208.5;50:59.346;22:20:59.346;0:37.200;1:30.471;1:47.591;290.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;13;3:59.505;0;B;36.569;1;1:29.326;0;1:53.610;0;204.8;54:58.851;22:24:58.851;0:36.569;1:29.326;1:53.610;290.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;1;14;6:11.043;0;;2:52.089;0;1:30.433;0;1:48.521;0;132.2;1:01:09.894;22:31:09.894;2:52.089;1:30.433;1:48.521;292.4;Davide RIGON;0:02:25.885;LMGTE Pro;;AF Corse;Ferrari;
71;1;15;3:53.759;0;;36.872;0;1:30.029;0;1:46.858;0;209.8;1:05:03.653;22:35:03.653;0:36.872;1:30.029;1:46.858;290.8;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;16;3:54.292;0;;36.913;0;1:30.223;0;1:47.156;0;209.4;1:08:57.945;22:38:57.945;0:36.913;1:30.223;1:47.156;292.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;17;3:55.729;0;;36.672;0;1:29.549;0;1:49.508;0;208.1;1:12:53.674;22:42:53.674;0:36.672;1:29.549;1:49.508;290.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;18;4:02.655;0;B;37.216;0;1:31.079;0;1:54.360;0;202.2;1:16:56.329;22:46:56.329;0:37.216;1:31.079;1:54.360;284.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;19;6:58.025;0;;3:35.515;0;1:33.600;0;1:48.910;0;117.3;1:23:54.354;22:53:54.354;3:35.515;1:33.600;1:48.910;286.9;Davide RIGON;0:03:08.033;LMGTE Pro;;AF Corse;Ferrari;
71;1;20;3:54.779;0;;36.917;0;1:30.354;0;1:47.508;0;208.9;1:27:49.133;22:57:49.133;0:36.917;1:30.354;1:47.508;290.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;21;3:53.119;0;;36.950;0;1:29.670;0;1:46.499;1;210.4;1:31:42.252;23:01:42.252;0:36.950;1:29.670;1:46.499;291.6;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;22;3:55.274;0;;36.749;0;1:29.524;1;1:49.001;0;208.5;1:35:37.526;23:05:37.526;0:36.749;1:29.524;1:49.001;295.6;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;23;5:01.030;0;B;36.609;1;1:31.003;0;2:53.418;0;163.0;1:40:38.556;23:10:38.556;0:36.609;1:31.003;2:53.418;294.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
77;3;1;5:51.278;0;;2:28.449;0;1:32.929;0;1:49.900;0;138.2;5:51.278;21:35:51.278;2:28.449;1:32.929;1:49.900;282.5;Julien ANDLAUER;0:01:53.137;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;2;3:55.580;0;;36.998;0;1:30.679;0;1:47.903;0;208.2;9:46.858;21:39:46.858;0:36.998;1:30.679;1:47.903;286.2;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;3;3:54.378;0;;36.815;0;1:30.095;0;1:47.468;0;209.3;13:41.236;21:43:41.236;0:36.815;1:30.095;1:47.468;285.4;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;4;3:55.527;0;;36.769;0;1:29.735;0;1:49.023;0;208.3;17:36.763;21:47:36.763;0:36.769;1:29.735;1:49.023;288.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;5;4:00.482;0;B;36.967;0;1:29.791;0;1:53.724;0;204.0;21:37.245;21:51:37.245;0:36.967;1:29.791;1:53.724;287.7;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;6;5:42.627;0;B;2:12.755;0;1:30.486;0;1:59.386;0;143.2;27:19.872;21:57:19.872;2:12.755;1:30.486;1:59.386;290.0;Julien ANDLAUER;0:01:46.836;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;7;7:39.166;0;;4:14.880;0;1:32.546;0;1:51.740;0;106.8;34:59.038;22:04:59.038;4:14.880;1:32.546;1:51.740;286.9;Julien ANDLAUER;0:03:49.347;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;8;3:51.994;0;;36.517;2;1:29.130;2;1:46.347;2;211.4;38:51.032;22:08:51.032;0:36.517;1:29.130;1:46.347;291.6;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;9;4:11.948;0;;37.218;0;1:33.301;0;2:01.429;0;194.7;43:02.980;22:13:02.980;0:37.218;1:33.301;2:01.429;289.3;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;10;4:10.452;0;;52.054;0;1:30.735;0;1:47.663;0;195.9;47:13.432;22:17:13.432;0:52.054;1:30.735;1:47.663;290.8;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;11;4:01.054;0;B;37.034;0;1:29.680;0;1:54.340;0;203.5;51:14.486;22:21:14.486;0:37.034;1:29.680;1:54.340;290.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;12;56:20.951;0;B;52:22.889;0;1:37.839;1;2:20.223;0;14.5;1:47:35.437;23:17:35.437;52:22.889;1:37.839;2:20.223;257.6;Matt CAMPBELL;0:51:53.708;LMGTE Am;;Dempsey - Proton Racing;Porsche;
8;2;1;3:53.547;0;;58.205;0;1:19.621;0;1:35.721;0;207.8;3:53.547;21:33:53.547;0:58.205;1:19.621;1:35.721;315.4;Kazuki NAKAJIMA;0:00:24.683;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;2;3:15.377;4;;31.082;2;1:15.517;2;1:28.778;4;251.1;7:08.924;21:37:08.924;0:31.082;1:15.517;1:28.778;310.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;3;3:49.227;0;B;35.115;0;1:18.750;0;1:55.362;0;214.0;10:58.151;21:40:58.151;0:35.115;1:18.750;1:55.362;303.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;4;10:13.592;0;;7:24.997;0;1:17.289;0;1:31.306;0;79.9;21:11.743;21:51:11.743;7:24.997;1:17.289;1:31.306;325.8;Sébastien BUEMI;0:07:15.350;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;5;3:19.118;0;;32.022;0;1:15.820;1;1:31.276;0;246.4;24:30.861;21:54:30.861;0:32.022;1:15.820;1:31.276;310.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;6;4:32.984;0;B;31.936;0;1:16.458;0;2:44.590;0;179.7;29:03.845;21:59:03.845;0:31.936;1:16.458;2:44.590;307.3;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;7;4:15.612;0;;1:26.274;0;1:17.153;0;1:32.185;0;191.9;33:19.457;22:03:19.457;1:26.274;1:17.153;1:32.185;327.8;Sébastien BUEMI;0:01:05.569;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;8;3:18.728;0;;31.903;1;1:16.321;0;1:30.504;1;246.8;36:38.185;22:06:38.185;0:31.903;1:16.321;1:30.504;303.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;9;3:19.247;0;;31.924;0;1:16.423;0;1:30.900;0;246.2;39:57.432;22:09:57.432;0:31.924;1:16.423;1:30.900;305.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;10;4:00.401;0;B;1:02.857;0;1:17.090;0;1:40.454;0;204.0;43:57.833;22:13:57.833;1:02.857;1:17.090;1:40.454;324.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;11;5:24.690;0;;2:33.666;0;1:17.785;0;1:33.239;0;151.1;49:22.523;22:19:22.523;2:33.666;1:17.785;1:33.239;324.9;Kazuki NAKAJIMA;0:02:11.862;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;12;3:23.358;0;;32.738;0;1:18.147;0;1:32.473;0;241.2;52:45.881;22:22:45.881;0:32.738;1:18.147;1:32.473;310.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;13;3:21.707;0;;32.674;0;1:17.335;0;1:31.698;0;243.2;56:07.588;22:26:07.588;0:32.674;1:17.335;1:31.698;310.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;14;3:23.186;0;;32.145;0;1:16.403;0;1:34.638;0;241.4;59:30.774;22:29:30.774;0:32.145;1:16.403;1:34.638;308.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;15;3:22.954;0;;32.077;0;1:16.407;0;1:34.470;0;241.7;1:02:53.728;22:32:53.728;0:32.077;1:16.407;1:34.470;308.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;16;3:20.401;0;;32.130;0;1:17.607;0;1:30.664;0;244.8;1:06:14.129;22:36:14.129;0:32.130;1:17.607;1:30.664;308.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;17;3:32.661;0;B;32.301;0;1:16.535;0;1:43.825;0;230.7;1:09:46.790;22:39:46.790;0:32.301;1:16.535;1:43.825;313.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;18;4:46.559;0;;1:51.457;0;1:20.120;0;1:34.982;0;171.2;1:14:33.349;22:44:33.349;1:51.457;1:20.120;1:34.982;263.9;Kazuki NAKAJIMA;0:01:29.472;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;19;3:26.757;0;;33.354;0;1:20.180;0;1:33.223;0;237.3;1:18:00.106;22:48:00.106;0:33.354;1:20.180;1:33.223;298.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;20;3:26.306;0;;33.546;0;1:19.042;0;1:33.718;0;237.8;1:21:26.412;22:51:26.412;0:33.546;1:19.042;1:33.718;303.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;21;3:23.676;0;;32.824;0;1:19.095;0;1:31.757;0;240.8;1:24:50.088;22:54:50.088;0:32.824;1:19.095;1:31.757;303.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;22;3:21.540;0;;32.316;0;1:18.237;0;1:30.987;0;243.4;1:28:11.628;22:58:11.628;0:32.316;1:18.237;1:30.987;303.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;23;3:31.140;0;B;32.418;0;1:19.297;0;1:39.425;0;232.3;1:31:42.768;23:01:42.768;0:32.418;1:19.297;1:39.425;308.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;24;10:12.659;0;;5:57.018;0;1:19.822;1;2:55.819;0;80.1;1:41:55.427;23:11:55.427;5:57.018;1:19.822;2:55.819;320.1;Fernando ALONSO;0:05:34.388;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;25;3:43.025;0;;33.575;0;1:21.779;0;1:47.671;0;219.9;1:45:38.452;23:15:38.452;0:33.575;1:21.779;1:47.671;305.6;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;26;4:31.135;0;;32.306;1;2:03.932;0;1:54.897;0;180.9;1:50:09.587;23:20:09.587;0:32.306;2:03.932;1:54.897;303.0;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;27;3:52.230;0;B;32.397;0;1:20.697;0;1:59.136;0;211.2;1:54:01.817;23:24:01.817;0:32.397;1:20.697;1:59.136;303.9;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;28;12:49.889;0;B;9:24.984;0;1:28.642;0;1:56.263;0;63.7;2:06:51.706;23:36:51.706;9:24.984;1:28.642;1:56.263;278.8;Fernando ALONSO;0:08:59.914;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;29;4:53.144;0;;1:40.938;0;1:25.892;0;1:46.314;0;167.3;2:11:44.850;23:41:44.850;1:40.938;1:25.892;1:46.314;300.5;Fernando ALONSO;0:01:12.708;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;30;3:45.427;0;;37.350;0;1:24.506;0;1:43.571;0;217.6;2:15:30.277;23:45:30.277;0:37.350;1:24.506;1:43.571;295.6;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;31;3:45.256;0;;36.980;0;1:24.119;0;1:44.157;0;217.8;2:19:15.533;23:49:15.533;0:36.980;1:24.119;1:44.157;294.0;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;32;3:44.785;0;;37.429;0;1:22.962;0;1:44.394;0;218.2;2:23:00.318;23:53:00.318;0:37.429;1:22.962;1:44.394;290.0;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;33;3:43.545;0;;37.379;0;1:22.950;0;1:43.216;1;219.4;2:26:43.863;23:56:43.863;0:37.379;1:22.950;1:43.216;285.4;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;34;3:55.793;0;B;38.293;0;1:23.647;0;1:53.853;0;208.0;2:30:39.656;00:00:39.656;0:38.293;1:23.647;1:53.853;304.7;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
80;1;1;4:52.101;0;;1:23.874;0;1:33.713;0;1:54.514;0;166.1;4:52.101;21:34:52.101;1:23.874;1:33.713;1:54.514;273.9;Fabio BABINI;0:00:47.071;LMGTE Am;;Ebimotors;Porsche;
80;1;2;3:53.490;0;;36.830;0;1:30.100;0;1:46.560;2;210.1;8:45.591;21:38:45.591;0:36.830;1:30.100;1:46.560;290.8;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;3;3:53.402;2;;36.404;2;1:29.689;2;1:47.309;0;210.2;12:38.993;21:42:38.993;0:36.404;1:29.689;1:47.309;294.0;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;4;4:12.028;0;;36.993;0;1:38.381;0;1:56.654;0;194.6;16:51.021;21:46:51.021;0:36.993;1:38.381;1:56.654;287.7;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;5;4:04.809;0;B;36.892;0;1:30.548;0;1:57.369;0;200.4;20:55.830;21:50:55.830;0:36.892;1:30.548;1:57.369;286.2;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;2;6;5:56.494;0;;2:27.096;0;1:34.938;0;1:54.460;0;137.6;26:52.324;21:56:52.324;2:27.096;1:34.938;1:54.460;224.4;Christina NIELSEN;0:01:58.623;LMGTE Am;;Ebimotors;Porsche;
80;2;7;4:22.682;0;;39.270;0;1:32.936;0;2:10.476;0;186.7;31:15.006;22:01:15.006;0:39.270;1:32.936;2:10.476;283.9;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;2;8;4:03.531;0;;37.866;0;1:32.594;0;1:53.071;0;201.4;35:18.537;22:05:18.537;0:37.866;1:32.594;1:53.071;288.5;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;2;9;4:00.691;0;;37.967;0;1:31.866;0;1:50.858;0;203.8;39:19.228;22:09:19.228;0:37.967;1:31.866;1:50.858;289.3;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;2;10;4:30.974;0;;1:05.109;0;1:33.847;0;1:52.018;0;181.0;43:50.202;22:13:50.202;1:05.109;1:33.847;1:52.018;283.9;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;2;11;3:58.241;0;;37.464;1;1:31.332;1;1:49.445;1;205.9;47:48.443;22:17:48.443;0:37.464;1:31.332;1:49.445;286.9;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;2;12;4:11.046;0;B;39.192;0;1:32.689;0;1:59.165;0;195.4;51:59.489;22:21:59.489;0:39.192;1:32.689;1:59.165;286.2;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;3;13;5:48.863;0;;2:17.958;0;1:35.732;0;1:55.173;0;140.6;57:48.352;22:27:48.352;2:17.958;1:35.732;1:55.173;262.6;Erik MARIS;0:01:49.335;LMGTE Am;;Ebimotors;Porsche;
80;3;14;4:08.160;0;;39.782;0;1:34.483;0;1:53.895;0;197.7;1:01:56.512;22:31:56.512;0:39.782;1:34.483;1:53.895;284.7;Erik MARIS;;LMGTE Am;;Ebimotors;Porsche;
80;3;15;4:07.937;0;;39.401;0;1:34.571;0;1:53.965;0;197.8;1:06:04.449;22:36:04.449;0:39.401;1:34.571;1:53.965;283.9;Erik MARIS;;LMGTE Am;;Ebimotors;Porsche;
80;3;16;4:07.154;0;;39.125;1;1:34.417;1;1:53.612;1;198.5;1:10:11.603;22:40:11.603;0:39.125;1:34.417;1:53.612;283.9;Erik MARIS;;LMGTE Am;;Ebimotors;Porsche;
80;3;17;4:08.499;0;;39.587;0;1:35.086;0;1:53.826;0;197.4;1:14:20.102;22:44:20.102;0:39.587;1:35.086;1:53.826;277.4;Erik MARIS;;LMGTE Am;;Ebimotors;Porsche;
80;3;18;4:16.349;0;B;39.908;0;1:35.868;0;2:00.573;0;191.4;1:18:36.451;22:48:36.451;0:39.908;1:35.868;2:00.573;280.3;Erik MARIS;;LMGTE Am;;Ebimotors;Porsche;
81;2;1;5:04.690;0;;1:43.951;0;1:32.914;0;1:47.825;0;159.3;5:04.690;21:35:04.690;1:43.951;1:32.914;1:47.825;242.0;Nicky CATSBURG;0:01:08.822;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;2;3:53.602;0;;37.537;0;1:29.438;0;1:46.627;2;210.0;8:58.292;21:38:58.292;0:37.537;1:29.438;1:46.627;290.8;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;3;3:53.118;0;;36.857;2;1:29.205;2;1:47.056;0;210.4;12:51.410;21:42:51.410;0:36.857;1:29.205;1:47.056;291.6;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;4;3:53.078;2;;37.126;0;1:29.320;0;1:46.632;0;210.5;16:44.488;21:46:44.488;0:37.126;1:29.320;1:46.632;290.0;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;5;4:03.102;0;B;37.091;0;1:29.745;0;1:56.266;0;201.8;20:47.590;21:50:47.590;0:37.091;1:29.745;1:56.266;290.8;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;6;5:09.831;0;;1:46.326;0;1:31.543;0;1:51.962;0;158.3;25:57.421;21:55:57.421;1:46.326;1:31.543;1:51.962;278.8;Philipp ENG;0:01:19.498;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;7;5:01.181;0;;38.452;0;1:31.865;0;2:50.864;0;162.9;30:58.602;22:00:58.602;0:38.452;1:31.865;2:50.864;287.7;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;8;3:55.903;0;;37.219;0;1:30.608;0;1:48.076;0;207.9;34:54.505;22:04:54.505;0:37.219;1:30.608;1:48.076;289.3;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;9;3:53.903;0;;37.008;1;1:29.750;1;1:47.145;0;209.7;38:48.408;22:08:48.408;0:37.008;1:29.750;1:47.145;289.3;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;10;4:02.674;0;B;37.572;0;1:30.006;0;1:55.096;0;202.1;42:51.082;22:12:51.082;0:37.572;1:30.006;1:55.096;290.8;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;11;5:49.213;0;;2:28.814;0;1:30.905;0;1:49.494;0;140.5;48:40.295;22:18:40.295;2:28.814;1:30.905;1:49.494;285.4;Philipp ENG;0:02:02.048;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;12;3:54.232;0;;37.084;0;1:29.840;0;1:47.308;0;209.4;52:34.527;22:22:34.527;0:37.084;1:29.840;1:47.308;288.5;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;13;3:54.644;0;;37.126;0;1:30.053;0;1:47.465;0;209.1;56:29.171;22:26:29.171;0:37.126;1:30.053;1:47.465;288.5;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;14;3:55.719;0;;37.018;0;1:29.936;0;1:48.765;0;208.1;1:00:24.890;22:30:24.890;0:37.018;1:29.936;1:48.765;288.5;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;15;4:14.136;0;B;37.084;0;1:30.340;0;2:06.712;0;193.0;1:04:39.026;22:34:39.026;0:37.084;1:30.340;2:06.712;289.3;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;16;6:18.873;0;;2:55.841;0;1:32.799;0;1:50.233;0;129.5;1:10:57.899;22:40:57.899;2:55.841;1:32.799;1:50.233;279.5;Philipp ENG;0:02:37.297;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;17;3:54.248;0;;37.148;0;1:30.223;0;1:46.877;0;209.4;1:14:52.147;22:44:52.147;0:37.148;1:30.223;1:46.877;286.9;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;18;3:56.738;0;;37.882;0;1:31.981;0;1:46.875;0;207.2;1:18:48.885;22:48:48.885;0:37.882;1:31.981;1:46.875;285.4;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;19;3:55.248;0;;37.944;0;1:30.487;0;1:46.817;1;208.5;1:22:44.133;22:52:44.133;0:37.944;1:30.487;1:46.817;285.4;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;20;4:00.720;0;B;37.038;0;1:30.072;0;1:53.610;0;203.8;1:26:44.853;22:56:44.853;0:37.038;1:30.072;1:53.610;286.2;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;1;5:01.501;0;;1:37.267;0;1:34.164;0;1:50.070;0;161.0;5:01.501;21:35:01.501;1:37.267;1:34.164;1:50.070;249.8;Antonio Felix DA COSTA;0:01:01.085;LMGTE Pro;;BMW Team MTEK;BMW;
