NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
83;3;9;7:52.393;0;B;36.621;0;3:03.149;0;4:12.623;0;103.8;45:08.287;22:45:08.287;0:36.621;3:03.149;4:12.623;289.3;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;10;16:46.609;0;;12:59.942;0;1:42.943;0;2:03.724;0;48.7;1:01:54.896;23:01:54.896;12:59.942;1:42.943;2:03.724;245.3;Manuela GOSTNER;0:12:38.516;LMGTE Am;;Kessel Racing;Ferrari;
83;1;11;5:03.009;0;;40.667;0;2:18.876;0;2:03.466;0;161.9;1:06:57.905;23:06:57.905;0:40.667;2:18.876;2:03.466;281.7;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;12;4:10.827;0;;39.735;0;1:34.202;0;1:56.890;0;195.6;1:11:08.732;23:11:08.732;0:39.735;1:34.202;1:56.890;289.3;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;13;4:09.303;0;;39.289;0;1:33.898;0;1:56.116;0;196.8;1:15:18.035;23:15:18.035;0:39.289;1:33.898;1:56.116;286.9;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;14;4:08.181;0;;39.351;0;1:34.045;0;1:54.785;1;197.7;1:19:26.216;23:19:26.216;0:39.351;1:34.045;1:54.785;288.5;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;15;4:15.007;0;B;38.998;1;1:33.403;1;2:02.606;0;192.4;1:23:41.223;23:23:41.223;0:38.998;1:33.403;2:02.606;285.4;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;16;9:27.517;0;;6:04.371;0;1:33.108;0;1:50.038;0;86.4;1:33:08.740;23:33:08.740;6:04.371;1:33.108;1:50.038;289.3;Michelle GATTING;0:05:35.631;LMGTE Am;;Kessel Racing;Ferrari;
83;3;17;3:55.539;0;;36.723;0;1:30.762;0;1:48.054;0;208.3;1:37:04.279;23:37:04.279;0:36.723;1:30.762;1:48.054;290.0;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;18;3:54.083;2;;36.751;0;1:29.788;2;1:47.544;0;209.6;1:40:58.362;23:40:58.362;0:36.751;1:29.788;1:47.544;294.0;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;19;4:08.967;0;B;36.584;2;1:34.738;0;1:57.645;0;197.0;1:45:07.329;23:45:07.329;0:36.584;1:34.738;1:57.645;290.0;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;20;5:19.908;0;;1:53.298;0;1:34.349;0;1:52.261;0;153.3;1:50:27.237;23:50:27.237;1:53.298;1:34.349;1:52.261;290.0;Rahel FREY;0:01:21.608;LMGTE Am;;Kessel Racing;Ferrari;
83;2;21;4:01.510;0;;38.170;0;1:32.907;0;1:50.433;0;203.1;1:54:28.747;23:54:28.747;0:38.170;1:32.907;1:50.433;292.4;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;22;3:58.657;0;;37.156;0;1:30.497;0;1:51.004;0;205.5;1:58:27.404;23:58:27.404;0:37.156;1:30.497;1:51.004;291.6;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;23;3:59.019;0;;37.105;1;1:30.833;0;1:51.081;0;205.2;2:02:26.423;00:02:26.423;0:37.105;1:30.833;1:51.081;289.3;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
84;1;1;5:22.968;0;;1:57.054;0;1:35.084;0;1:50.830;0;150.3;5:22.968;22:05:22.968;1:57.054;1:35.084;1:50.830;236.2;Jeffrey SEGAL;0:01:20.818;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;2;3:52.423;2;;36.426;2;1:29.318;2;1:46.679;2;211.1;9:15.391;22:09:15.391;0:36.426;1:29.318;1:46.679;294.8;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;3;5:00.909;0;B;37.027;0;1:38.198;0;2:45.684;0;163.0;14:16.300;22:14:16.300;0:37.027;1:38.198;2:45.684;292.4;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;4;8:33.876;0;;5:07.610;0;1:31.977;0;1:54.289;0;95.5;22:50.176;22:22:50.176;5:07.610;1:31.977;1:54.289;290.0;Rodrigo BAPTISTA;0:04:56.164;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;5;3:57.655;0;;37.128;0;1:30.281;0;1:50.246;0;206.4;26:47.831;22:26:47.831;0:37.128;1:30.281;1:50.246;293.2;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;6;6:19.446;0;B;37.134;0;1:34.676;0;4:07.636;0;129.3;33:07.277;22:33:07.277;0:37.134;1:34.676;4:07.636;292.4;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;7;31:50.300;0;;28:09.789;0;1:39.730;0;2:00.781;0;25.7;1:04:57.577;23:04:57.577;28:09.789;1:39.730;2:00.781;288.5;Wei LU;0:27:37.892;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;8;4:04.489;0;;38.292;0;1:33.463;0;1:52.734;0;200.6;1:09:02.066;23:09:02.066;0:38.292;1:33.463;1:52.734;286.9;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;9;4:05.070;0;;38.278;0;1:33.286;0;1:53.506;0;200.2;1:13:07.136;23:13:07.136;0:38.278;1:33.286;1:53.506;291.6;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;10;4:02.056;0;;37.929;0;1:32.719;0;1:51.408;0;202.7;1:17:09.192;23:17:09.192;0:37.929;1:32.719;1:51.408;287.7;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;11;4:01.412;0;;38.544;0;1:32.232;0;1:50.636;1;203.2;1:21:10.604;23:21:10.604;0:38.544;1:32.232;1:50.636;289.3;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;12;4:01.319;0;;37.886;1;1:32.586;0;1:50.847;0;203.3;1:25:11.923;23:25:11.923;0:37.886;1:32.586;1:50.847;289.3;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;13;4:07.123;0;B;37.887;0;1:31.743;1;1:57.493;0;198.5;1:29:19.046;23:29:19.046;0:37.887;1:31.743;1:57.493;290.0;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;14;5:29.208;0;;2:00.318;0;1:37.741;0;1:51.149;0;149.0;1:34:48.254;23:34:48.254;2:00.318;1:37.741;1:51.149;288.5;Rodrigo BAPTISTA;0:01:32.018;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;15;3:58.606;0;;37.673;0;1:31.386;0;1:49.547;0;205.6;1:38:46.860;23:38:46.860;0:37.673;1:31.386;1:49.547;286.2;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;16;4:01.454;0;;38.882;0;1:32.930;0;1:49.642;0;203.2;1:42:48.314;23:42:48.314;0:38.882;1:32.930;1:49.642;292.4;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;17;3:56.674;0;;37.100;1;1:30.656;0;1:48.918;1;207.3;1:46:44.988;23:46:44.988;0:37.100;1:30.656;1:48.918;290.8;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;18;4:04.099;0;B;38.164;0;1:30.280;1;1:55.655;0;201.0;1:50:49.087;23:50:49.087;0:38.164;1:30.280;1:55.655;293.2;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
85;1;1;14:34.550;0;;10:35.399;0;1:32.597;0;2:26.554;0;55.5;14:34.550;22:14:34.550;10:35.399;1:32.597;2:26.554;290.8;Ben KEATING;0:09:59.085;LMGTE Am;;Keating Motorsports;Ford;
85;1;2;4:07.510;0;;43.073;0;1:32.931;0;1:51.506;0;198.2;18:42.060;22:18:42.060;0:43.073;1:32.931;1:51.506;291.6;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;3;3:59.949;0;;37.812;0;1:31.445;1;1:50.692;0;204.4;22:42.009;22:22:42.009;0:37.812;1:31.445;1:50.692;293.2;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;4;3:59.932;0;;37.654;1;1:31.688;0;1:50.590;1;204.4;26:41.941;22:26:41.941;0:37.654;1:31.688;1:50.590;293.2;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;5;6:23.996;0;B;38.097;0;1:38.553;0;4:07.346;0;127.7;33:05.937;22:33:05.937;0:38.097;1:38.553;4:07.346;292.4;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;3;6;28:10.614;0;;24:47.528;0;1:31.422;0;1:51.664;0;29.0;1:01:16.551;23:01:16.551;24:47.528;1:31.422;1:51.664;279.5;Felipe FRAGA;0:24:20.620;LMGTE Am;;Keating Motorsports;Ford;
85;3;7;4:41.375;0;;36.862;0;2:09.945;0;1:54.568;0;174.3;1:05:57.926;23:05:57.926;0:36.862;2:09.945;1:54.568;297.2;Felipe FRAGA;;LMGTE Am;;Keating Motorsports;Ford;
85;3;8;3:54.815;2;;36.730;2;1:30.059;0;1:48.026;2;208.9;1:09:52.741;23:09:52.741;0:36.730;1:30.059;1:48.026;292.4;Felipe FRAGA;;LMGTE Am;;Keating Motorsports;Ford;
85;3;9;4:38.023;0;B;36.836;0;1:29.279;2;2:31.908;0;176.4;1:14:30.764;23:14:30.764;0:36.836;1:29.279;2:31.908;294.8;Felipe FRAGA;;LMGTE Am;;Keating Motorsports;Ford;
86;3;1;1:17:31.953;0;B;1:14:07.106;0;1:30.623;0;1:54.224;0;10.4;1:17:31.953;23:17:31.953;1:14:07.106;1:30.623;1:54.224;292.4;Thomas PREINING;1:13:31.591;LMGTE Am;;Gulf Racing;Porsche;
86;3;2;6:02.974;0;;2:43.807;0;1:30.899;0;1:48.268;0;135.1;1:23:34.927;23:23:34.927;2:43.807;1:30.899;1:48.268;290.0;Thomas PREINING;0:02:18.149;LMGTE Am;;Gulf Racing;Porsche;
86;3;3;3:53.551;0;;36.817;0;1:29.553;0;1:47.181;0;210.0;1:27:28.478;23:27:28.478;0:36.817;1:29.553;1:47.181;291.6;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;4;3:54.175;0;;36.533;0;1:29.430;0;1:48.212;0;209.5;1:31:22.653;23:31:22.653;0:36.533;1:29.430;1:48.212;292.4;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;5;3:59.013;0;B;36.587;0;1:29.121;0;1:53.305;0;205.2;1:35:21.666;23:35:21.666;0:36.587;1:29.121;1:53.305;294.0;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;6;5:25.891;0;;2:04.657;0;1:30.940;0;1:50.294;0;150.5;1:40:47.557;23:40:47.557;2:04.657;1:30.940;1:50.294;288.5;Thomas PREINING;0:01:34.945;LMGTE Am;;Gulf Racing;Porsche;
86;3;7;3:51.944;2;;36.095;2;1:28.956;2;1:46.893;0;211.5;1:44:39.501;23:44:39.501;0:36.095;1:28.956;1:46.893;290.8;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;8;3:52.398;0;;36.584;0;1:29.147;0;1:46.667;2;211.1;1:48:31.899;23:48:31.899;0:36.584;1:29.147;1:46.667;294.0;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;9;4:11.691;0;B;36.985;0;1:32.517;0;2:02.189;0;194.9;1:52:43.590;23:52:43.590;0:36.985;1:32.517;2:02.189;258.2;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
88;3;1;4:56.160;0;;1:26.629;0;1:37.472;0;1:52.059;0;163.9;4:56.160;22:04:56.160;1:26.629;1:37.472;1:52.059;261.3;Matteo CAIROLI;0:00:49.474;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;2;3:51.439;2;;36.385;0;1:28.895;2;1:46.159;2;212.0;8:47.599;22:08:47.599;0:36.385;1:28.895;1:46.159;292.4;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;3;4:33.744;0;B;36.333;2;1:29.312;0;2:28.099;0;179.2;13:21.343;22:13:21.343;0:36.333;1:29.312;2:28.099;290.8;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;4;6:22.199;0;;2:55.894;0;1:34.379;0;1:51.926;0;128.3;19:43.542;22:19:43.542;2:55.894;1:34.379;1:51.926;290.0;Giorgio RODA JR;0:02:27.116;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;5;3:58.650;0;;37.602;0;1:31.478;1;1:49.570;1;205.5;23:42.192;22:23:42.192;0:37.602;1:31.478;1:49.570;288.5;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;6;4:01.706;0;;38.422;0;1:33.047;0;1:50.237;0;202.9;27:43.898;22:27:43.898;0:38.422;1:33.047;1:50.237;286.2;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;7;6:26.826;0;;37.371;1;3:07.900;0;2:41.555;0;126.8;34:10.724;22:34:10.724;0:37.371;3:07.900;2:41.555;287.7;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;8;4:05.043;0;;39.350;0;1:33.666;0;1:52.027;0;200.2;38:15.767;22:38:15.767;0:39.350;1:33.666;1:52.027;279.5;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;9;7:43.743;0;B;37.507;0;3:46.530;0;3:19.706;0;105.8;45:59.510;22:45:59.510;0:37.507;3:46.530;3:19.706;79.3;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;10;22:13.789;0;;16:34.004;0;2:53.433;0;2:46.352;0;36.8;1:08:13.299;23:08:13.299;16:34.004;2:53.433;2:46.352;164.2;Matteo CAIROLI;0:15:56.944;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;11;4:35.300;0;;47.346;0;1:42.680;0;2:05.274;0;178.2;1:12:48.599;23:12:48.599;0:47.346;1:42.680;2:05.274;235.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;12;4:02.646;0;;38.629;0;1:32.633;0;1:51.384;0;202.2;1:16:51.245;23:16:51.245;0:38.629;1:32.633;1:51.384;288.5;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;13;3:57.610;0;;37.250;0;1:31.005;0;1:49.355;0;206.4;1:20:48.855;23:20:48.855;0:37.250;1:31.005;1:49.355;288.5;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;14;4:02.591;0;B;37.508;0;1:30.805;0;1:54.278;0;202.2;1:24:51.446;23:24:51.446;0:37.508;1:30.805;1:54.278;290.0;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;15;32:43.322;0;;29:18.143;0;1:33.748;0;1:51.431;0;25.0;1:57:34.768;23:57:34.768;29:18.143;1:33.748;1:51.431;286.2;Matteo CAIROLI;0:28:49.331;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;16;5:07.974;0;B;36.405;0;1:48.097;0;2:43.472;0;159.3;2:02:42.742;00:02:42.742;0:36.405;1:48.097;2:43.472;243.6;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
89;2;1;4:44.727;0;;1:25.715;0;1:30.817;0;1:48.195;0;170.4;4:44.727;22:04:44.727;1:25.715;1:30.817;1:48.195;294.8;Oliver JARVIS;0:00:48.796;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;2;4:01.042;0;B;36.615;0;1:30.026;0;1:54.401;0;203.5;8:45.769;22:08:45.769;0:36.615;1:30.026;1:54.401;296.4;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;3;5:25.539;0;;1:37.726;0;1:29.721;0;2:18.092;0;150.7;14:11.308;22:14:11.308;1:37.726;1:29.721;2:18.092;297.2;Oliver JARVIS;0:01:09.264;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;4;3:56.385;0;;39.303;0;1:29.885;0;1:47.197;0;207.5;18:07.693;22:18:07.693;0:39.303;1:29.885;1:47.197;291.6;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;5;4:04.651;0;B;36.692;0;1:29.796;0;1:58.163;0;200.5;22:12.344;22:22:12.344;0:36.692;1:29.796;1:58.163;291.6;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;6;12:22.744;0;;6:39.456;0;3:50.894;0;1:52.394;0;66.0;34:35.088;22:34:35.088;6:39.456;3:50.894;1:52.394;78.6;Oliver JARVIS;0:06:08.030;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;7;4:01.814;0;B;36.752;0;1:29.435;0;1:55.627;0;202.9;38:36.902;22:38:36.902;0:36.752;1:29.435;1:55.627;292.4;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;8;21:43.601;0;;18:21.794;0;1:32.831;0;1:48.976;0;37.6;1:00:20.503;23:00:20.503;18:21.794;1:32.831;1:48.976;293.2;Oliver JARVIS;0:17:53.278;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;9;3:52.162;0;;36.456;0;1:29.458;0;1:46.248;2;211.3;1:04:12.665;23:04:12.665;0:36.456;1:29.458;1:46.248;293.2;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;10;4:19.090;0;;37.439;0;1:46.908;0;1:54.743;0;189.3;1:08:31.755;23:08:31.755;0:37.439;1:46.908;1:54.743;296.4;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;11;3:54.169;0;;36.185;2;1:28.837;0;1:49.147;0;209.5;1:12:25.924;23:12:25.924;0:36.185;1:28.837;1:49.147;298.8;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;12;3:51.454;2;;36.259;0;1:28.605;2;1:46.590;0;211.9;1:16:17.378;23:16:17.378;0:36.259;1:28.605;1:46.590;297.2;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;13;4:05.132;0;B;37.025;0;1:31.191;0;1:56.916;0;200.1;1:20:22.510;23:20:22.510;0:37.025;1:31.191;1:56.916;295.6;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;14;5:06.800;0;;1:37.389;0;1:31.008;0;1:58.403;0;159.9;1:25:29.310;23:25:29.310;1:37.389;1:31.008;1:58.403;293.2;Oliver JARVIS;0:01:11.652;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;15;4:04.967;0;;36.596;0;1:35.983;0;1:52.388;0;200.2;1:29:34.277;23:29:34.277;0:36.596;1:35.983;1:52.388;294.8;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;16;4:04.597;0;B;37.250;0;1:31.619;0;1:55.728;0;200.5;1:33:38.874;23:33:38.874;0:37.250;1:31.619;1:55.728;284.7;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;17;5:03.161;0;;1:37.763;0;1:33.391;0;1:52.007;0;161.8;1:38:42.035;23:38:42.035;1:37.763;1:33.391;1:52.007;264.5;Pipo DERANI;0:01:09.769;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;18;3:54.226;0;;36.766;0;1:29.881;0;1:47.579;0;209.4;1:42:36.261;23:42:36.261;0:36.766;1:29.881;1:47.579;294.0;Pipo DERANI;;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;19;3:53.838;0;;36.887;0;1:29.798;1;1:47.153;1;209.8;1:46:30.099;23:46:30.099;0:36.887;1:29.798;1:47.153;293.2;Pipo DERANI;;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;20;4:02.015;0;B;36.720;1;1:29.834;0;1:55.461;0;202.7;1:50:32.114;23:50:32.114;0:36.720;1:29.834;1:55.461;293.2;Pipo DERANI;;LMGTE Pro;;Risi Competizione;Ferrari;
90;3;1;4:41.000;0;;1:14.061;0;1:38.191;0;1:48.748;0;172.7;4:41.000;22:04:41.000;1:14.061;1:38.191;1:48.748;225.8;Charles EASTWOOD;0:00:35.902;LMGTE Am;;TF Sport;Aston Martin;
90;3;2;3:55.873;0;;36.732;0;1:30.015;0;1:49.126;0;208.0;8:36.873;22:08:36.873;0:36.732;1:30.015;1:49.126;294.8;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;3;4:27.541;0;B;36.699;0;1:29.531;2;2:21.311;0;183.3;13:04.414;22:13:04.414;0:36.699;1:29.531;2:21.311;294.0;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;4;8:45.156;0;;5:22.746;0;1:32.787;0;1:49.623;0;93.4;21:49.570;22:21:49.570;5:22.746;1:32.787;1:49.623;281.7;Charles EASTWOOD;0:04:55.585;LMGTE Am;;TF Sport;Aston Martin;
90;3;5;3:54.184;0;;36.783;0;1:29.932;0;1:47.469;0;209.5;25:43.754;22:25:43.754;0:36.783;1:29.932;1:47.469;291.6;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;6;5:13.341;0;B;38.020;0;1:33.295;0;3:02.026;0;156.6;30:57.095;22:30:57.095;0:38.020;1:33.295;3:02.026;265.1;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;7;7:39.109;0;;3:58.133;0;1:37.723;0;2:03.253;0;106.8;38:36.204;22:38:36.204;3:58.133;1:37.723;2:03.253;283.9;Charles EASTWOOD;0:03:29.211;LMGTE Am;;TF Sport;Aston Martin;
90;3;8;8:49.199;0;B;39.836;0;4:19.484;0;3:49.879;0;92.7;47:25.403;22:47:25.403;0:39.836;4:19.484;3:49.879;79.3;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;9;12:51.133;0;;9:26.604;0;1:34.637;0;1:49.892;0;63.6;1:00:16.536;23:00:16.536;9:26.604;1:34.637;1:49.892;282.5;Charles EASTWOOD;0:08:58.118;LMGTE Am;;TF Sport;Aston Martin;
90;3;10;3:55.555;0;;36.975;0;1:30.418;0;1:48.162;0;208.2;1:04:12.091;23:04:12.091;0:36.975;1:30.418;1:48.162;294.0;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;11;4:14.969;0;;37.442;0;1:46.289;0;1:51.238;0;192.4;1:08:27.060;23:08:27.060;0:37.442;1:46.289;1:51.238;294.0;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;12;3:54.096;0;;36.785;0;1:30.696;0;1:46.615;2;209.5;1:12:21.156;23:12:21.156;0:36.785;1:30.696;1:46.615;290.8;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;13;3:53.963;0;;36.672;2;1:29.892;0;1:47.399;0;209.7;1:16:15.119;23:16:15.119;0:36.672;1:29.892;1:47.399;290.8;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;14;3:53.606;2;;36.760;0;1:29.977;0;1:46.869;0;210.0;1:20:08.725;23:20:08.725;0:36.760;1:29.977;1:46.869;290.0;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;15;4:04.675;0;B;36.831;0;1:29.927;0;1:57.917;0;200.5;1:24:13.400;23:24:13.400;0:36.831;1:29.927;1:57.917;289.3;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;1;16;5:15.325;0;;1:49.260;0;1:33.408;0;1:52.657;0;155.6;1:29:28.725;23:29:28.725;1:49.260;1:33.408;1:52.657;287.7;Salih YOLUC;0:01:21.036;LMGTE Am;;TF Sport;Aston Martin;
90;1;17;4:02.790;0;;38.506;0;1:32.746;0;1:51.538;0;202.0;1:33:31.515;23:33:31.515;0:38.506;1:32.746;1:51.538;287.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;18;4:01.752;0;;38.191;0;1:32.327;0;1:51.234;0;202.9;1:37:33.267;23:37:33.267;0:38.191;1:32.327;1:51.234;286.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;19;4:00.232;0;;37.988;1;1:32.085;0;1:50.159;0;204.2;1:41:33.499;23:41:33.499;0:37.988;1:32.085;1:50.159;286.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;20;3:59.295;0;;37.995;0;1:31.561;1;1:49.739;1;205.0;1:45:32.794;23:45:32.794;0:37.995;1:31.561;1:49.739;287.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;21;4:48.771;0;B;38.848;0;1:50.695;0;2:19.228;0;169.9;1:50:21.565;23:50:21.565;0:38.848;1:50.695;2:19.228;213.8;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
91;2;1;4:42.993;0;B;1:18.075;0;1:31.271;0;1:53.647;0;171.5;4:42.993;22:04:42.993;1:18.075;1:31.271;1:53.647;288.5;Gianmaria BRUNI;0:00:41.505;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;2;4:34.967;0;;1:18.834;0;1:28.943;0;1:47.190;0;178.4;9:17.960;22:09:17.960;1:18.834;1:28.943;1:47.190;297.2;Gianmaria BRUNI;0:00:50.585;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;3;4:46.871;0;B;35.862;2;1:28.148;2;2:42.861;0;171.0;14:04.831;22:14:04.831;0:35.862;1:28.148;2:42.861;300.5;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;4;7:19.069;0;;3:59.647;0;1:30.778;0;1:48.644;0;111.7;21:23.900;22:21:23.900;3:59.647;1:30.778;1:48.644;290.0;Gianmaria BRUNI;0:03:48.982;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;5;3:55.749;0;;36.617;0;1:30.382;0;1:48.750;0;208.1;25:19.649;22:25:19.649;0:36.617;1:30.382;1:48.750;293.2;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;6;3:57.640;0;;36.686;0;1:29.368;0;1:51.586;0;206.4;29:17.289;22:29:17.289;0:36.686;1:29.368;1:51.586;294.8;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;7;5:58.312;0;;1:24.768;0;2:44.890;0;1:48.654;0;136.9;35:15.601;22:35:15.601;1:24.768;2:44.890;1:48.654;79.2;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;8;3:55.065;0;;36.554;0;1:29.762;0;1:48.749;0;208.7;39:10.666;22:39:10.666;0:36.554;1:29.762;1:48.749;294.8;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;9;10:11.031;0;B;1:20.612;0;4:18.942;0;4:31.477;0;80.3;49:21.697;22:49:21.697;1:20.612;4:18.942;4:31.477;79.2;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;10;11:02.680;0;;7:43.561;0;1:31.372;0;1:47.747;0;74.0;1:00:24.377;23:00:24.377;7:43.561;1:31.372;1:47.747;292.4;Gianmaria BRUNI;0:07:15.954;LMGTE Pro;;Porsche GT Team;Porsche;
