NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
28;1;42;3:33.884;0;;33.346;0;1:21.209;2;1:39.329;0;229.4;3:40:29.384;19:40:29.384;0:33.346;1:21.209;1:39.329;325.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;1;43;4:05.373;0;B;56.038;0;1:21.683;0;1:47.652;0;200.0;3:44:34.757;19:44:34.757;0:56.038;1:21.683;1:47.652;322.0;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;0;44;6:24.592;0;;2:28.449;0;2:07.829;0;1:48.314;0;127.6;3:50:59.349;19:50:59.349;2:28.449;2:07.829;1:48.314;319.1;François PERRODO;0:02:03.725;LMP2;;TDS Racing;Oreca;
28;0;45;3:46.557;0;;35.870;0;1:25.569;0;1:45.118;0;216.6;3:54:45.906;19:54:45.906;0:35.870;1:25.569;1:45.118;318.2;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;0;46;3:41.150;0;;35.040;0;1:23.616;1;1:42.494;0;221.9;3:58:27.056;19:58:27.056;0:35.040;1:23.616;1:42.494;322.0;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;0;47;4:36.490;0;B;35.048;0;2:06.469;0;1:54.973;0;177.5;4:03:03.546;20:03:03.546;0:35.048;2:06.469;1:54.973;312.7;François PERRODO;;LMP2;;TDS Racing;Oreca;
29;2;1;5:38.826;0;;2:14.913;0;1:33.665;0;1:50.248;0;144.8;5:38.826;16:05:38.826;2:14.913;1:33.665;1:50.248;219.0;Rubens BARRICHELLO;0:01:31.153;LMP2;;Racing Team Nederland;Dallara;
29;2;2;3:42.494;0;;35.331;0;1:23.889;0;1:43.274;0;220.5;9:21.320;16:09:21.320;0:35.331;1:23.889;1:43.274;317.2;Rubens BARRICHELLO;;LMP2;;Racing Team Nederland;Dallara;
29;2;3;3:55.392;0;B;36.868;0;1:24.541;0;1:53.983;0;208.4;13:16.712;16:13:16.712;0:36.868;1:24.541;1:53.983;321.0;Rubens BARRICHELLO;;LMP2;;Racing Team Nederland;Dallara;
29;2;4;9:09.849;0;B;5:50.280;0;1:29.018;0;1:50.551;0;89.2;22:26.561;16:22:26.561;5:50.280;1:29.018;1:50.551;316.3;Rubens BARRICHELLO;0:05:24.726;LMP2;;Racing Team Nederland;Dallara;
29;2;5;5:23.162;0;;2:13.963;0;1:25.272;0;1:43.927;0;151.8;27:49.723;16:27:49.723;2:13.963;1:25.272;1:43.927;316.3;Rubens BARRICHELLO;0:01:50.572;LMP2;;Racing Team Nederland;Dallara;
29;2;6;3:39.386;0;;34.242;2;1:23.338;0;1:41.806;0;223.6;31:29.109;16:31:29.109;0:34.242;1:23.338;1:41.806;318.2;Rubens BARRICHELLO;;LMP2;;Racing Team Nederland;Dallara;
29;2;7;3:52.468;0;B;35.675;0;1:23.397;0;1:53.396;0;211.1;35:21.577;16:35:21.577;0:35.675;1:23.397;1:53.396;313.6;Rubens BARRICHELLO;;LMP2;;Racing Team Nederland;Dallara;
29;1;8;8:49.667;0;;5:31.616;0;1:28.637;0;1:49.414;0;92.6;44:11.244;16:44:11.244;5:31.616;1:28.637;1:49.414;290.8;Frits VAN EERD;0:05:03.659;LMP2;;Racing Team Nederland;Dallara;
29;1;9;3:53.425;0;;36.917;0;1:26.982;0;1:49.526;0;210.2;48:04.669;16:48:04.669;0:36.917;1:26.982;1:49.526;311.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;10;3:48.330;0;;36.198;0;1:25.363;0;1:46.769;0;214.9;51:52.999;16:51:52.999;0:36.198;1:25.363;1:46.769;316.3;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;11;3:56.398;0;;36.475;0;1:25.738;0;1:54.185;0;207.5;55:49.397;16:55:49.397;0:36.475;1:25.738;1:54.185;317.2;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;12;3:52.151;0;;36.719;0;1:27.768;0;1:47.664;0;211.3;59:41.548;16:59:41.548;0:36.719;1:27.768;1:47.664;278.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;13;4:18.174;0;;35.791;0;1:25.564;0;2:16.819;0;190.0;1:03:59.722;17:03:59.722;0:35.791;1:25.564;2:16.819;314.5;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;14;4:21.530;0;B;36.098;0;1:26.184;0;2:19.248;0;187.6;1:08:21.252;17:08:21.252;0:36.098;1:26.184;2:19.248;314.5;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;0;15;27:22.627;0;;23:58.351;0;1:33.295;0;1:50.981;0;29.9;1:35:43.879;17:35:43.879;23:58.351;1:33.295;1:50.981;222.6;Jan LAMMERS;0:23:28.216;LMP2;;Racing Team Nederland;Dallara;
29;0;16;3:46.309;0;;37.239;0;1:24.821;0;1:44.249;0;216.8;1:39:30.188;17:39:30.188;0:37.239;1:24.821;1:44.249;322.9;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;0;17;3:48.627;0;;37.858;0;1:24.709;0;1:46.060;0;214.6;1:43:18.815;17:43:18.815;0:37.858;1:24.709;1:46.060;332.9;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;0;18;3:42.495;0;;36.526;0;1:23.264;0;1:42.705;0;220.5;1:47:01.310;17:47:01.310;0:36.526;1:23.264;1:42.705;333.9;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;0;19;3:53.525;0;B;37.683;0;1:22.722;0;1:53.120;0;210.1;1:50:54.835;17:50:54.835;0:37.683;1:22.722;1:53.120;332.9;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;20;5:53.563;0;;2:40.180;0;1:26.452;0;1:46.931;0;138.8;1:56:48.398;17:56:48.398;2:40.180;1:26.452;1:46.931;285.4;Rubens BARRICHELLO;0:02:10.431;LMP2;;Racing Team Nederland;Dallara;
29;2;21;3:50.980;0;B;35.950;0;1:22.576;0;1:52.454;0;212.4;2:00:39.378;18:00:39.378;0:35.950;1:22.576;1:52.454;328.8;Rubens BARRICHELLO;;LMP2;;Racing Team Nederland;Dallara;
29;2;22;5:36.085;0;;2:26.562;0;1:24.879;0;1:44.644;0;146.0;2:06:15.463;18:06:15.463;2:26.562;1:24.879;1:44.644;325.8;Rubens BARRICHELLO;0:02:01.252;LMP2;;Racing Team Nederland;Dallara;
29;2;23;3:49.527;0;B;34.712;0;1:24.875;0;1:49.940;0;213.8;2:10:04.990;18:10:04.990;0:34.712;1:24.875;1:49.940;332.9;Rubens BARRICHELLO;;LMP2;;Racing Team Nederland;Dallara;
29;2;24;13:23.620;0;;10:14.998;0;1:24.263;0;1:44.359;0;61.1;2:23:28.610;18:23:28.610;10:14.998;1:24.263;1:44.359;325.8;Rubens BARRICHELLO;0:09:48.569;LMP2;;Racing Team Nederland;Dallara;
29;2;25;3:40.391;0;;36.049;0;1:23.061;0;1:41.281;2;222.6;2:27:09.001;18:27:09.001;0:36.049;1:23.061;1:41.281;327.8;Rubens BARRICHELLO;;LMP2;;Racing Team Nederland;Dallara;
29;2;26;3:37.679;2;;34.404;0;1:21.774;0;1:41.501;0;225.4;2:30:46.680;18:30:46.680;0:34.404;1:21.774;1:41.501;329.8;Rubens BARRICHELLO;;LMP2;;Racing Team Nederland;Dallara;
29;2;27;3:49.449;0;B;34.410;0;1:21.771;2;1:53.268;0;213.8;2:34:36.129;18:34:36.129;0:34.410;1:21.771;1:53.268;328.8;Rubens BARRICHELLO;;LMP2;;Racing Team Nederland;Dallara;
29;1;28;9:57.830;0;;6:43.741;0;1:26.273;0;1:47.816;0;82.1;2:44:33.959;18:44:33.959;6:43.741;1:26.273;1:47.816;322.9;Frits VAN EERD;0:06:18.479;LMP2;;Racing Team Nederland;Dallara;
29;1;29;3:48.947;0;;36.178;0;1:25.535;0;1:47.234;0;214.3;2:48:22.906;18:48:22.906;0:36.178;1:25.535;1:47.234;321.0;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;30;3:48.652;0;;37.020;0;1:25.153;0;1:46.479;0;214.6;2:52:11.558;18:52:11.558;0:37.020;1:25.153;1:46.479;320.1;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;31;3:51.285;0;;35.965;0;1:28.729;0;1:46.591;0;212.1;2:56:02.843;18:56:02.843;0:35.965;1:28.729;1:46.591;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;32;4:59.104;0;;36.020;0;1:25.298;0;2:57.786;0;164.0;3:01:01.947;19:01:01.947;0:36.020;1:25.298;2:57.786;328.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;33;3:49.971;0;;36.417;0;1:25.094;0;1:48.460;0;213.4;3:04:51.918;19:04:51.918;0:36.417;1:25.094;1:48.460;325.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;34;3:45.494;0;;35.486;1;1:24.647;1;1:45.361;1;217.6;3:08:37.412;19:08:37.412;0:35.486;1:24.647;1:45.361;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;35;3:46.483;0;;35.572;0;1:25.409;0;1:45.502;0;216.6;3:12:23.895;19:12:23.895;0:35.572;1:25.409;1:45.502;328.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;36;4:00.696;0;B;35.932;0;1:25.315;0;1:59.449;0;203.8;3:16:24.591;19:16:24.591;0:35.932;1:25.315;1:59.449;329.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;0;37;11:50.262;0;;8:40.033;0;1:24.575;0;1:45.654;0;69.1;3:28:14.853;19:28:14.853;8:40.033;1:24.575;1:45.654;324.9;Jan LAMMERS;0:08:11.744;LMP2;;Racing Team Nederland;Dallara;
29;0;38;3:40.467;0;;35.304;0;1:23.227;0;1:41.936;0;222.5;3:31:55.320;19:31:55.320;0:35.304;1:23.227;1:41.936;328.8;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;0;39;3:39.793;0;;35.020;0;1:23.012;0;1:41.761;0;223.2;3:35:35.113;19:35:35.113;0:35.020;1:23.012;1:41.761;330.8;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;0;40;3:41.494;0;;36.644;0;1:23.371;0;1:41.479;0;221.5;3:39:16.607;19:39:16.607;0:36.644;1:23.371;1:41.479;331.8;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;0;41;3:38.268;0;;34.704;1;1:22.270;1;1:41.294;1;224.8;3:42:54.875;19:42:54.875;0:34.704;1:22.270;1:41.294;331.8;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;0;42;3:52.714;0;B;36.425;0;1:24.938;0;1:51.351;0;210.8;3:46:47.589;19:46:47.589;0:36.425;1:24.938;1:51.351;310.9;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
31;1;1;4:30.215;0;;1:11.530;0;1:30.730;0;1:47.955;0;181.6;4:30.215;16:04:30.215;1:11.530;1:30.730;1:47.955;270.4;Julien CANAL;0:00:30.940;LMP2;;Vaillante Rebellion;Oreca;
31;1;2;3:40.560;0;;34.991;0;1:23.984;0;1:41.585;0;222.5;8:10.775;16:08:10.775;0:34.991;1:23.984;1:41.585;321.0;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;3;3:35.845;0;;34.103;0;1:22.395;0;1:39.347;0;227.3;11:46.620;16:11:46.620;0:34.103;1:22.395;1:39.347;322.0;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;4;3:38.644;0;;34.008;0;1:23.376;0;1:41.260;0;224.4;15:25.264;16:15:25.264;0:34.008;1:23.376;1:41.260;323.9;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;5;3:47.263;0;B;34.532;0;1:23.065;0;1:49.666;0;215.9;19:12.527;16:19:12.527;0:34.532;1:23.065;1:49.666;324.9;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;6;13:22.799;0;;10:16.671;0;1:23.936;0;1:42.192;0;61.1;32:35.326;16:32:35.326;10:16.671;1:23.936;1:42.192;316.3;Julien CANAL;0:09:51.147;LMP2;;Vaillante Rebellion;Oreca;
31;1;7;3:38.411;0;;34.382;0;1:22.885;0;1:41.144;0;224.6;36:13.737;16:36:13.737;0:34.382;1:22.885;1:41.144;322.0;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;8;3:39.168;0;;33.820;0;1:23.040;0;1:42.308;0;223.9;39:52.905;16:39:52.905;0:33.820;1:23.040;1:42.308;321.0;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;9;3:34.762;0;;33.915;0;1:21.982;0;1:38.865;0;228.5;43:27.667;16:43:27.667;0:33.915;1:21.982;1:38.865;322.0;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;10;3:46.192;0;B;34.485;0;1:23.291;0;1:48.416;0;216.9;47:13.859;16:47:13.859;0:34.485;1:23.291;1:48.416;324.9;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;2;11;7:31.960;0;;4:28.022;0;1:24.058;0;1:39.880;0;108.6;54:45.819;16:54:45.819;4:28.022;1:24.058;1:39.880;315.4;Bruno SENNA;0:04:03.539;LMP2;;Vaillante Rebellion;Oreca;
31;2;12;3:34.969;0;;33.813;0;1:21.923;0;1:39.233;0;228.2;58:20.788;16:58:20.788;0:33.813;1:21.923;1:39.233;323.9;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;13;3:38.419;0;;33.768;0;1:22.085;0;1:42.566;0;224.6;1:01:59.207;17:01:59.207;0:33.768;1:22.085;1:42.566;322.0;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;14;4:26.018;0;B;34.436;0;1:22.863;0;2:28.719;0;184.4;1:06:25.225;17:06:25.225;0:34.436;1:22.863;2:28.719;322.0;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;15;27:30.497;0;;24:27.186;0;1:23.751;0;1:39.560;0;29.7;1:33:55.722;17:33:55.722;24:27.186;1:23.751;1:39.560;317.2;Bruno SENNA;0:24:02.482;LMP2;;Vaillante Rebellion;Oreca;
31;2;16;3:41.971;0;;36.867;0;1:23.395;0;1:41.709;0;221.0;1:37:37.693;17:37:37.693;0:36.867;1:23.395;1:41.709;316.3;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;17;3:35.269;0;;34.806;0;1:21.882;0;1:38.581;0;227.9;1:41:12.962;17:41:12.962;0:34.806;1:21.882;1:38.581;327.8;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;18;3:37.435;0;;34.211;0;1:22.281;0;1:40.943;0;225.7;1:44:50.397;17:44:50.397;0:34.211;1:22.281;1:40.943;321.0;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;19;4:21.725;0;B;1:04.667;0;1:22.200;0;1:54.858;0;187.5;1:49:12.122;17:49:12.122;1:04.667;1:22.200;1:54.858;322.9;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;0;20;7:24.819;0;;4:14.441;0;1:26.396;0;1:43.982;0;110.3;1:56:36.941;17:56:36.941;4:14.441;1:26.396;1:43.982;322.9;Nicolas PROST;0:03:56.684;LMP2;;Vaillante Rebellion;Oreca;
31;0;21;3:38.658;0;;34.591;0;1:23.287;0;1:40.780;0;224.4;2:00:15.599;18:00:15.599;0:34.591;1:23.287;1:40.780;322.9;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;0;22;3:38.604;0;;34.579;0;1:23.405;0;1:40.620;0;224.4;2:03:54.203;18:03:54.203;0:34.579;1:23.405;1:40.620;325.8;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;0;23;3:37.384;0;;34.152;0;1:22.479;0;1:40.753;0;225.7;2:07:31.587;18:07:31.587;0:34.152;1:22.479;1:40.753;322.9;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;0;24;3:41.852;0;;35.111;0;1:22.778;0;1:43.963;0;221.2;2:11:13.439;18:11:13.439;0:35.111;1:22.778;1:43.963;323.9;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;0;25;3:46.515;0;B;35.455;0;1:23.400;0;1:47.660;0;216.6;2:14:59.954;18:14:59.954;0:35.455;1:23.400;1:47.660;320.1;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;0;26;5:57.407;0;;2:55.664;0;1:22.935;0;1:38.808;0;137.3;2:20:57.361;18:20:57.361;2:55.664;1:22.935;1:38.808;318.2;Nicolas PROST;0:02:31.713;LMP2;;Vaillante Rebellion;Oreca;
31;0;27;3:34.577;0;;33.604;1;1:22.385;0;1:38.588;1;228.7;2:24:31.938;18:24:31.938;0:33.604;1:22.385;1:38.588;326.8;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;0;28;3:34.958;0;;33.846;0;1:22.409;0;1:38.703;0;228.3;2:28:06.896;18:28:06.896;0:33.846;1:22.409;1:38.703;326.8;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;0;29;3:35.380;0;;33.917;0;1:22.341;1;1:39.122;0;227.8;2:31:42.276;18:31:42.276;0:33.917;1:22.341;1:39.122;324.9;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;0;30;3:44.070;0;B;34.529;0;1:22.361;0;1:47.180;0;219.0;2:35:26.346;18:35:26.346;0:34.529;1:22.361;1:47.180;325.8;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;1;31;5:44.463;0;;2:39.259;0;1:23.765;0;1:41.439;0;142.4;2:41:10.809;18:41:10.809;2:39.259;1:23.765;1:41.439;322.9;Julien CANAL;0:02:13.414;LMP2;;Vaillante Rebellion;Oreca;
31;1;32;3:35.438;0;;33.844;0;1:21.983;0;1:39.611;0;227.7;2:44:46.247;18:44:46.247;0:33.844;1:21.983;1:39.611;322.9;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;33;3:37.202;0;;35.163;0;1:22.644;0;1:39.395;0;225.9;2:48:23.449;18:48:23.449;0:35.163;1:22.644;1:39.395;322.0;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;34;3:35.096;0;;34.171;0;1:22.641;0;1:38.284;1;228.1;2:51:58.545;18:51:58.545;0:34.171;1:22.641;1:38.284;322.0;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;35;3:34.722;0;;33.356;1;1:21.692;0;1:39.674;0;228.5;2:55:33.267;18:55:33.267;0:33.356;1:21.692;1:39.674;323.9;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;1;36;4:28.700;0;B;33.949;0;1:21.630;1;2:33.121;0;182.6;3:00:01.967;19:00:01.967;0:33.949;1:21.630;2:33.121;325.8;Julien CANAL;;LMP2;;Vaillante Rebellion;Oreca;
31;2;37;12:14.383;0;;9:12.883;0;1:22.669;0;1:38.831;0;66.8;3:12:16.350;19:12:16.350;9:12.883;1:22.669;1:38.831;321.0;Bruno SENNA;0:08:49.259;LMP2;;Vaillante Rebellion;Oreca;
31;2;38;3:34.203;0;;33.655;0;1:21.904;0;1:38.644;0;229.1;3:15:50.553;19:15:50.553;0:33.655;1:21.904;1:38.644;325.8;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;39;3:31.749;2;;33.348;2;1:21.300;0;1:37.101;2;231.7;3:19:22.302;19:19:22.302;0:33.348;1:21.300;1:37.101;325.8;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;40;3:36.908;0;;33.693;0;1:22.443;0;1:40.772;0;226.2;3:22:59.210;19:22:59.210;0:33.693;1:22.443;1:40.772;319.1;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;41;3:33.439;0;;34.103;0;1:21.562;0;1:37.774;0;229.9;3:26:32.649;19:26:32.649;0:34.103;1:21.562;1:37.774;327.8;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;42;3:37.555;0;;33.699;0;1:20.875;0;1:42.981;0;225.5;3:30:10.204;19:30:10.204;0:33.699;1:20.875;1:42.981;326.8;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;43;3:35.220;0;;33.514;0;1:20.849;0;1:40.857;0;228.0;3:33:45.424;19:33:45.424;0:33.514;1:20.849;1:40.857;323.9;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;44;3:32.671;0;;33.672;0;1:20.847;2;1:38.152;0;230.7;3:37:18.095;19:37:18.095;0:33.672;1:20.847;1:38.152;323.9;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;45;3:34.742;0;;33.388;0;1:20.870;0;1:40.484;0;228.5;3:40:52.837;19:40:52.837;0:33.388;1:20.870;1:40.484;323.9;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;2;46;4:11.102;0;B;1:03.585;0;1:21.444;0;1:46.073;0;195.4;3:45:03.939;19:45:03.939;1:03.585;1:21.444;1:46.073;322.9;Bruno SENNA;;LMP2;;Vaillante Rebellion;Oreca;
31;0;47;9:01.595;0;;5:00.949;0;2:12.265;0;1:48.381;0;90.6;3:54:05.534;19:54:05.534;5:00.949;2:12.265;1:48.381;322.9;Nicolas PROST;0:04:36.526;LMP2;;Vaillante Rebellion;Oreca;
31;0;48;3:36.173;0;;33.822;0;1:22.596;0;1:39.755;0;227.0;3:57:41.707;19:57:41.707;0:33.822;1:22.596;1:39.755;315.4;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
31;0;49;4:34.961;0;;34.917;0;2:08.550;0;1:51.494;0;178.4;4:02:16.668;20:02:16.668;0:34.917;2:08.550;1:51.494;325.8;Nicolas PROST;;LMP2;;Vaillante Rebellion;Oreca;
32;2;1;6:44.397;0;B;3:25.391;0;1:28.295;0;1:50.711;0;121.3;6:44.397;16:06:44.397;3:25.391;1:28.295;1:50.711;268.4;Filipe ALBUQUERQUE;0:02:49.165;LMP2;;United Autosports;Ligier;
32;2;2;10:16.263;0;;7:07.076;0;1:25.479;0;1:43.708;0;79.6;17:00.660;16:17:00.660;7:07.076;1:25.479;1:43.708;270.4;Filipe ALBUQUERQUE;0:06:37.915;LMP2;;United Autosports;Ligier;
32;2;3;3:39.199;0;;34.443;0;1:23.255;0;1:41.501;0;223.8;20:39.859;16:20:39.859;0:34.443;1:23.255;1:41.501;322.0;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Ligier;
32;2;4;3:38.738;0;;34.139;0;1:23.601;0;1:40.998;0;224.3;24:18.597;16:24:18.597;0:34.139;1:23.601;1:40.998;318.2;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Ligier;
32;2;5;3:56.127;0;B;34.852;0;1:24.208;0;1:57.067;0;207.8;28:14.724;16:28:14.724;0:34.852;1:24.208;1:57.067;320.1;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Ligier;
32;2;6;18:39.883;0;;15:34.056;0;1:24.285;0;1:41.542;0;43.8;46:54.607;16:46:54.607;15:34.056;1:24.285;1:41.542;316.3;Filipe ALBUQUERQUE;0:15:12.467;LMP2;;United Autosports;Ligier;
32;2;7;3:45.959;0;B;34.236;0;1:24.401;0;1:47.322;0;217.1;50:40.566;16:50:40.566;0:34.236;1:24.401;1:47.322;300.5;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Ligier;
32;1;8;6:25.656;0;;3:11.685;0;1:27.299;0;1:46.672;0;127.2;57:06.222;16:57:06.222;3:11.685;1:27.299;1:46.672;319.1;Hugo DE SADELEER;0:02:44.173;LMP2;;United Autosports;Ligier;
32;1;9;3:45.727;0;;36.575;0;1:24.989;0;1:44.163;0;217.4;1:00:51.949;17:00:51.949;0:36.575;1:24.989;1:44.163;316.3;Hugo DE SADELEER;;LMP2;;United Autosports;Ligier;
32;1;10;4:28.976;0;;35.762;0;1:26.208;0;2:27.006;0;182.4;1:05:20.925;17:05:20.925;0:35.762;1:26.208;2:27.006;317.2;Hugo DE SADELEER;;LMP2;;United Autosports;Ligier;
32;1;11;3:46.574;0;;36.272;0;1:24.383;0;1:45.919;0;216.5;1:09:07.499;17:09:07.499;0:36.272;1:24.383;1:45.919;321.0;Hugo DE SADELEER;;LMP2;;United Autosports;Ligier;
32;1;12;3:49.341;0;;38.928;0;1:25.698;0;1:44.715;0;213.9;1:12:56.840;17:12:56.840;0:38.928;1:25.698;1:44.715;321.0;Hugo DE SADELEER;;LMP2;;United Autosports;Ligier;
32;1;13;4:51.628;0;B;38.143;0;1:28.026;0;2:45.459;0;168.2;1:17:48.468;17:17:48.468;0:38.143;1:28.026;2:45.459;317.2;Hugo DE SADELEER;;LMP2;;United Autosports;Ligier;
32;0;14;15:56.597;0;;12:42.540;0;1:28.558;0;1:45.499;0;51.3;1:33:45.065;17:33:45.065;12:42.540;1:28.558;1:45.499;295.6;Will OWEN;0:12:15.883;LMP2;;United Autosports;Ligier;
32;0;15;3:49.556;0;;35.917;0;1:26.844;0;1:46.795;0;213.7;1:37:34.621;17:37:34.621;0:35.917;1:26.844;1:46.795;298.0;Will OWEN;;LMP2;;United Autosports;Ligier;
32;0;16;3:42.601;0;;34.931;0;1:24.504;0;1:43.166;0;220.4;1:41:17.222;17:41:17.222;0:34.931;1:24.504;1:43.166;319.1;Will OWEN;;LMP2;;United Autosports;Ligier;
32;0;17;3:42.768;0;;34.643;0;1:23.947;0;1:44.178;0;220.2;1:44:59.990;17:44:59.990;0:34.643;1:23.947;1:44.178;323.9;Will OWEN;;LMP2;;United Autosports;Ligier;
32;0;18;4:11.802;0;;1:05.493;0;1:23.936;1;1:42.373;1;194.9;1:49:11.792;17:49:11.792;1:05.493;1:23.936;1:42.373;320.1;Will OWEN;;LMP2;;United Autosports;Ligier;
32;0;19;3:54.537;0;B;34.526;1;1:24.004;0;1:56.007;0;209.2;1:53:06.329;17:53:06.329;0:34.526;1:24.004;1:56.007;320.1;Will OWEN;;LMP2;;United Autosports;Ligier;
32;2;20;11:53.920;0;;8:44.381;0;1:24.171;0;1:45.368;0;68.7;2:05:00.249;18:05:00.249;8:44.381;1:24.171;1:45.368;315.4;Filipe ALBUQUERQUE;0:08:22.433;LMP2;;United Autosports;Ligier;
32;2;21;3:40.502;0;;34.696;0;1:25.624;0;1:40.182;0;222.5;2:08:40.751;18:08:40.751;0:34.696;1:25.624;1:40.182;321.0;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Ligier;
32;2;22;3:47.111;0;B;34.008;0;1:22.485;2;1:50.618;0;216.0;2:12:27.862;18:12:27.862;0:34.008;1:22.485;1:50.618;322.0;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Ligier;
32;2;23;8:19.371;0;B;5:09.086;0;1:23.811;0;1:46.474;0;98.3;2:20:47.233;18:20:47.233;5:09.086;1:23.811;1:46.474;311.8;Filipe ALBUQUERQUE;0:04:45.024;LMP2;;United Autosports;Ligier;
32;2;24;6:34.427;0;;3:27.629;0;1:23.164;0;1:43.634;0;124.4;2:27:21.660;18:27:21.660;3:27.629;1:23.164;1:43.634;312.7;Filipe ALBUQUERQUE;0:03:01.014;LMP2;;United Autosports;Ligier;
