NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
60;0;3;4:08.511;0;;39.306;0;1:35.145;0;1:54.060;0;197.4;13:23.875;19:13:23.875;0:39.306;1:35.145;1:54.060;288.5;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;4;4:39.455;0;B;38.319;0;1:33.783;0;2:27.353;0;175.6;18:03.330;19:18:03.330;0:38.319;1:33.783;2:27.353;287.7;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;5;54:59.461;0;;51:23.623;0;1:33.724;0;2:02.114;0;14.9;1:13:02.787;20:13:02.791;51:23.623;1:33.724;2:02.114;290.0;Richard WEE;0:50:54.757;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;6;4:08.933;0;;39.536;0;1:35.471;0;1:53.926;0;197.1;1:17:11.720;20:17:11.724;0:39.536;1:35.471;1:53.926;294.8;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;7;4:03.901;0;;38.759;0;1:33.195;0;1:51.947;0;201.2;1:21:15.621;20:21:15.625;0:38.759;1:33.195;1:51.947;289.3;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;8;4:03.954;0;;38.308;0;1:32.840;0;1:52.806;0;201.1;1:25:19.575;20:25:19.579;0:38.308;1:32.840;1:52.806;291.6;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;9;4:02.436;2;;38.625;0;1:32.524;0;1:51.287;1;202.4;1:29:22.011;20:29:22.015;0:38.625;1:32.524;1:51.287;290.0;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;10;4:03.679;0;;38.302;0;1:32.371;1;1:53.006;0;201.3;1:33:25.690;20:33:25.694;0:38.302;1:32.371;1:53.006;288.5;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;11;4:21.974;0;B;38.362;0;1:37.236;0;2:06.376;0;187.3;1:37:47.664;20:37:47.668;0:38.362;1:37.236;2:06.376;289.3;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;12;6:32.523;0;;3:03.258;0;1:33.667;0;1:55.598;0;125.0;1:44:20.187;20:44:20.191;3:03.258;1:33.667;1:55.598;290.8;Richard WEE;0:02:35.649;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;13;4:06.141;0;;38.484;0;1:33.114;0;1:54.543;0;199.3;1:48:26.328;20:48:26.332;0:38.484;1:33.114;1:54.543;290.0;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;14;4:03.200;0;;39.449;0;1:32.385;0;1:51.366;0;201.7;1:52:29.528;20:52:29.532;0:39.449;1:32.385;1:51.366;289.3;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;15;7:52.075;0;B;37.873;1;1:33.072;0;5:41.130;0;103.9;2:00:21.603;21:00:21.607;0:37.873;1:33.072;5:41.130;286.9;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;2;16;7:15.328;0;;3:51.389;0;1:33.369;0;1:50.570;0;112.7;2:07:36.931;21:07:36.935;3:51.389;1:33.369;1:50.570;288.5;Alvaro PARENTE;0:03:24.360;LMGTE Am;;Clearwater Racing;Ferrari;
60;2;17;4:06.217;0;B;37.561;0;1:31.365;0;1:57.291;0;199.3;2:11:43.148;21:11:43.152;0:37.561;1:31.365;1:57.291;290.0;Alvaro PARENTE;;LMGTE Am;;Clearwater Racing;Ferrari;
60;2;18;5:27.284;0;;2:04.996;0;1:32.521;0;1:49.767;2;149.9;2:17:10.432;21:17:10.436;2:04.996;1:32.521;1:49.767;291.6;Alvaro PARENTE;0:01:38.790;LMGTE Am;;Clearwater Racing;Ferrari;
60;2;19;5:12.774;0;B;36.827;2;1:31.061;2;3:04.886;0;156.9;2:22:23.206;21:22:23.210;0:36.827;1:31.061;3:04.886;290.8;Alvaro PARENTE;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;1;6:37.601;0;;2:52.091;0;1:41.226;0;2:04.284;0;123.4;6:37.601;19:06:37.601;2:52.091;1:41.226;2:04.284;203.0;Weng Sun MOK;0:02:09.771;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;2;4:11.016;0;;39.913;0;1:34.401;0;1:56.702;0;195.5;10:48.617;19:10:48.617;0:39.913;1:34.401;1:56.702;284.7;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;3;4:11.576;0;;40.957;0;1:34.547;0;1:56.072;0;195.0;15:00.193;19:15:00.193;0:40.957;1:34.547;1:56.072;286.2;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;4;7:05.557;0;B;38.992;0;1:54.318;0;4:32.247;0;115.3;22:05.750;19:22:05.750;0:38.992;1:54.318;4:32.247;289.3;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;5;51:28.762;0;;47:52.085;0;1:36.872;0;1:59.805;0;15.9;1:13:34.508;20:13:34.512;47:52.085;1:36.872;1:59.805;283.2;Weng Sun MOK;0:47:19.223;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;6;4:10.441;0;;39.951;0;1:35.654;0;1:54.836;0;195.9;1:17:44.949;20:17:44.953;0:39.951;1:35.654;1:54.836;290.0;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;7;4:08.016;0;;39.111;0;1:34.590;0;1:54.315;0;197.8;1:21:52.965;20:21:52.969;0:39.111;1:34.590;1:54.315;286.9;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;8;4:05.132;0;;38.750;1;1:33.468;1;1:52.914;1;200.2;1:25:58.097;20:25:58.101;0:38.750;1:33.468;1:52.914;287.7;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;9;4:25.739;0;B;41.686;0;1:34.871;0;2:09.182;0;184.6;1:30:23.836;20:30:23.840;0:41.686;1:34.871;2:09.182;286.2;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;10;8:39.079;0;;5:01.817;0;1:35.889;0;2:01.373;0;94.5;1:39:02.915;20:39:02.919;5:01.817;1:35.889;2:01.373;280.3;Weng Sun MOK;0:04:32.724;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;11;4:07.122;0;;38.938;0;1:34.286;0;1:53.898;0;198.5;1:43:10.037;20:43:10.041;0:38.938;1:34.286;1:53.898;287.7;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;12;4:11.393;0;;38.798;0;1:35.699;0;1:56.896;0;195.2;1:47:21.430;20:47:21.434;0:38.798;1:35.699;1:56.896;285.4;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;13;4:14.219;0;;40.955;0;1:34.684;0;1:58.580;0;193.0;1:51:35.649;20:51:35.653;0:40.955;1:34.684;1:58.580;287.7;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;14;4:14.081;0;;40.218;0;1:35.066;0;1:58.797;0;193.1;1:55:49.730;20:55:49.734;0:40.218;1:35.066;1:58.797;286.2;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;15;5:26.708;0;B;39.462;0;1:37.260;0;3:09.986;0;150.2;2:01:16.438;21:01:16.442;0:39.462;1:37.260;3:09.986;284.7;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;16;7:20.282;0;;3:51.111;0;1:37.204;0;1:51.967;0;111.4;2:08:36.720;21:08:36.724;3:51.111;1:37.204;1:51.967;260.7;Keita SAWA;0:03:22.692;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;17;3:55.995;2;;37.025;0;1:30.931;2;1:48.039;2;207.9;2:12:32.715;21:12:32.719;0:37.025;1:30.931;1:48.039;283.2;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;18;4:07.671;0;;40.373;0;1:36.259;0;1:51.039;0;198.1;2:16:40.386;21:16:40.390;0:40.373;1:36.259;1:51.039;284.7;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;19;4:59.600;0;B;36.931;2;1:31.050;0;2:51.619;0;163.8;2:21:39.986;21:21:39.990;0:36.931;1:31.050;2:51.619;286.2;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
62;1;1;7:06.135;0;;3:39.684;0;1:34.292;0;1:52.159;0;115.1;7:06.135;19:07:06.135;3:39.684;1:34.292;1:52.159;285.4;William SWEEDLER;0:03:02.738;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;2;4:02.747;0;;38.438;0;1:32.229;0;1:52.080;0;202.1;11:08.882;19:11:08.882;0:38.438;1:32.229;1:52.080;290.8;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;3;4:01.264;0;;37.767;1;1:31.935;1;1:51.562;1;203.4;15:10.146;19:15:10.146;0:37.767;1:31.935;1:51.562;288.5;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;4;7:00.018;0;B;37.790;0;1:47.913;0;4:34.315;0;116.8;22:10.164;19:22:10.164;0:37.790;1:47.913;4:34.315;294.0;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;5;52:08.828;0;;48:40.679;0;1:34.140;0;1:54.009;0;15.7;1:14:18.988;20:14:18.992;48:40.679;1:34.140;1:54.009;283.2;Cooper MACNEIL;0:48:14.135;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;6;3:59.079;0;;37.565;0;1:31.557;1;1:49.957;1;205.2;1:18:18.067;20:18:18.071;0:37.565;1:31.557;1:49.957;290.8;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;7;3:59.744;0;;37.601;0;1:32.027;0;1:50.116;0;204.7;1:22:17.811;20:22:17.815;0:37.601;1:32.027;1:50.116;290.8;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;8;4:00.402;0;;37.756;0;1:31.939;0;1:50.707;0;204.1;1:26:18.213;20:26:18.217;0:37.756;1:31.939;1:50.707;290.0;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;9;4:09.149;0;B;38.089;0;1:32.367;0;1:58.693;0;196.9;1:30:27.362;20:30:27.366;0:38.089;1:32.367;1:58.693;290.0;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;10;10:31.990;0;;7:04.348;0;1:33.592;0;1:54.050;0;77.6;1:40:59.352;20:40:59.356;7:04.348;1:33.592;1:54.050;289.3;Cooper MACNEIL;0:06:35.900;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;11;3:59.100;0;;37.425;1;1:31.613;0;1:50.062;0;205.2;1:44:58.452;20:44:58.456;0:37.425;1:31.613;1:50.062;290.0;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;12;4:05.587;0;;37.528;0;1:32.984;0;1:55.075;0;199.8;1:49:04.039;20:49:04.043;0:37.528;1:32.984;1:55.075;290.0;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;13;4:15.732;0;B;39.313;0;1:33.431;0;2:02.988;0;191.9;1:53:19.771;20:53:19.775;0:39.313;1:33.431;2:02.988;288.5;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;14;7:42.783;0;;3:11.176;0;1:34.036;0;2:57.571;0;106.0;2:01:02.554;21:01:02.558;3:11.176;1:34.036;2:57.571;290.0;Townsend BELL;0:02:44.358;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;15;3:55.756;0;;36.817;2;1:30.865;0;1:48.074;0;208.1;2:04:58.310;21:04:58.314;0:36.817;1:30.865;1:48.074;290.0;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;16;3:55.637;0;;36.997;0;1:30.661;0;1:47.979;0;208.2;2:08:53.947;21:08:53.951;0:36.997;1:30.661;1:47.979;290.8;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;17;3:55.028;0;;36.979;0;1:30.266;2;1:47.783;0;208.8;2:12:48.975;21:12:48.979;0:36.979;1:30.266;1:47.783;290.0;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;18;3:54.576;2;;37.002;0;1:30.299;0;1:47.275;2;209.2;2:16:43.551;21:16:43.555;0:37.002;1:30.299;1:47.275;291.6;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;19;5:02.137;0;B;40.092;0;1:31.517;0;2:50.528;0;162.4;2:21:45.688;21:21:45.692;0:40.092;1:31.517;2:50.528;292.4;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
63;0;1;4:54.338;0;B;1:24.558;0;1:32.836;0;1:56.944;0;166.7;4:54.338;19:04:54.338;1:24.558;1:32.836;1:56.944;289.3;Jan MAGNUSSEN;0:00:46.940;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;2;7:30.157;0;;4:09.943;0;1:31.260;0;1:48.954;0;109.0;12:24.495;19:12:24.495;4:09.943;1:31.260;1:48.954;290.0;Jan MAGNUSSEN;0:03:43.539;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;3;3:55.288;0;;37.104;0;1:30.076;0;1:48.108;0;208.5;16:19.783;19:16:19.783;0:37.104;1:30.076;1:48.108;292.4;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;4;9:10.339;0;B;37.039;0;4:06.546;0;4:26.754;0;89.2;25:30.122;19:25:30.122;0:37.039;4:06.546;4:26.754;80.0;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;5;47:01.813;0;;43:37.761;0;1:33.252;0;1:50.800;0;17.4;1:12:31.931;20:12:31.935;43:37.761;1:33.252;1:50.800;267.8;Jan MAGNUSSEN;0:43:09.019;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;6;3:54.674;0;;36.960;0;1:30.138;0;1:47.576;0;209.1;1:16:26.605;20:16:26.609;0:36.960;1:30.138;1:47.576;294.0;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;7;3:53.338;0;;36.795;0;1:29.004;2;1:47.539;0;210.3;1:20:19.943;20:20:19.947;0:36.795;1:29.004;1:47.539;296.4;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;8;3:54.635;0;;36.656;0;1:30.303;0;1:47.676;0;209.1;1:24:14.578;20:24:14.582;0:36.656;1:30.303;1:47.676;296.4;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;9;3:53.028;0;;36.559;0;1:29.681;0;1:46.788;2;210.6;1:28:07.606;20:28:07.610;0:36.559;1:29.681;1:46.788;292.4;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;10;3:52.886;2;;36.493;2;1:29.219;0;1:47.174;0;210.7;1:32:00.492;20:32:00.496;0:36.493;1:29.219;1:47.174;293.2;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;11;4:08.509;0;B;37.884;0;1:35.018;0;1:55.607;0;197.4;1:36:09.001;20:36:09.005;0:37.884;1:35.018;1:55.607;290.0;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;12;11:10.038;0;;7:49.348;0;1:30.421;0;1:50.269;0;73.2;1:47:19.039;20:47:19.043;7:49.348;1:30.421;1:50.269;293.2;Jan MAGNUSSEN;0:07:23.285;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;13;3:53.746;0;;36.730;0;1:29.984;0;1:47.032;0;209.9;1:51:12.785;20:51:12.789;0:36.730;1:29.984;1:47.032;295.6;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;14;3:53.038;0;;36.522;0;1:29.645;0;1:46.871;0;210.5;1:55:05.823;20:55:05.827;0:36.522;1:29.645;1:46.871;294.8;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;15;5:10.833;0;B;36.604;0;1:29.531;0;3:04.698;0;157.8;2:00:16.656;21:00:16.660;0:36.604;1:29.531;3:04.698;294.0;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;16;5:34.825;0;;2:14.513;0;1:31.049;0;1:49.263;0;146.5;2:05:51.481;21:05:51.485;2:14.513;1:31.049;1:49.263;287.7;Jordan TAYLOR;0:01:48.824;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;17;3:55.400;0;;37.154;0;1:30.113;0;1:48.133;0;208.4;2:09:46.881;21:09:46.885;0:37.154;1:30.113;1:48.133;292.4;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;18;3:54.443;0;;37.019;1;1:29.625;1;1:47.799;1;209.3;2:13:41.324;21:13:41.328;0:37.019;1:29.625;1:47.799;294.0;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;19;4:02.447;0;B;37.384;0;1:29.984;0;1:55.079;0;202.4;2:17:43.771;21:17:43.775;0:37.384;1:29.984;1:55.079;287.7;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;20;9:25.744;0;B;2:16.155;1;3:26.233;0;3:43.356;0;86.7;2:27:09.515;21:27:09.519;2:16.155;3:26.233;3:43.356;132.4;Antonio GARCIA;0:01:45.866;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;1;4:24.819;0;B;52.823;0;1:33.685;0;1:58.311;0;185.3;4:24.819;19:04:24.819;0:52.823;1:33.685;1:58.311;227.7;Oliver GAVIN;0:00:14.053;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;2;5:39.744;0;;2:21.490;0;1:30.270;0;1:47.984;0;144.4;10:04.563;19:10:04.563;2:21.490;1:30.270;1:47.984;292.4;Oliver GAVIN;0:01:55.429;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;3;3:53.577;0;;36.574;0;1:29.511;0;1:47.492;0;210.1;13:58.140;19:13:58.140;0:36.574;1:29.511;1:47.492;294.8;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;4;4:57.269;0;B;36.768;0;1:29.514;0;2:50.987;0;165.1;18:55.409;19:18:55.409;0:36.768;1:29.514;2:50.987;294.8;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;5;54:36.254;0;;51:17.710;0;1:30.717;0;1:47.827;0;15.0;1:13:31.659;20:13:31.663;51:17.710;1:30.717;1:47.827;293.2;Oliver GAVIN;0:50:51.221;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;6;3:53.078;0;;36.848;0;1:29.496;0;1:46.734;2;210.5;1:17:24.737;20:17:24.741;0:36.848;1:29.496;1:46.734;294.8;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;7;4:17.411;0;;36.622;0;1:31.811;0;2:08.978;0;190.6;1:21:42.148;20:21:42.152;0:36.622;1:31.811;2:08.978;291.6;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;8;3:52.574;0;;36.576;0;1:29.260;0;1:46.738;0;211.0;1:25:34.722;20:25:34.726;0:36.576;1:29.260;1:46.738;297.2;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;9;3:52.391;2;;36.550;2;1:29.095;2;1:46.746;0;211.1;1:29:27.113;20:29:27.117;0:36.550;1:29.095;1:46.746;298.8;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;10;4:11.970;0;B;37.065;0;1:29.585;0;2:05.320;0;194.7;1:33:39.083;20:33:39.087;0:37.065;1:29.585;2:05.320;295.6;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;11;10:09.322;0;;6:51.017;0;1:30.355;0;1:47.950;0;80.5;1:43:48.405;20:43:48.409;6:51.017;1:30.355;1:47.950;290.8;Oliver GAVIN;0:06:34.073;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;12;3:54.412;0;;36.629;0;1:30.125;0;1:47.658;0;209.3;1:47:42.817;20:47:42.821;0:36.629;1:30.125;1:47.658;294.0;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;13;3:53.286;0;;36.900;0;1:29.475;0;1:46.911;0;210.3;1:51:36.103;20:51:36.107;0:36.900;1:29.475;1:46.911;295.6;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;14;4:03.038;0;B;38.623;0;1:30.084;0;1:54.331;0;201.9;1:55:39.141;20:55:39.145;0:38.623;1:30.084;1:54.331;294.8;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;15;6:50.379;0;;2:23.299;0;1:31.450;0;2:55.630;0;119.6;2:02:29.520;21:02:29.524;2:23.299;1:31.450;2:55.630;290.8;Tommy MILNER;0:01:57.121;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;16;3:54.098;0;;37.126;0;1:29.686;1;1:47.286;1;209.6;2:06:23.618;21:06:23.622;0:37.126;1:29.686;1:47.286;294.0;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;17;3:54.463;0;;36.941;0;1:29.711;0;1:47.811;0;209.3;2:10:18.081;21:10:18.085;0:36.941;1:29.711;1:47.811;291.6;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;18;4:01.104;0;B;36.649;1;1:30.285;0;1:54.170;0;203.5;2:14:19.185;21:14:19.189;0:36.649;1:30.285;1:54.170;294.0;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;19;6:43.474;0;B;2:41.530;0;1:30.548;0;2:31.396;0;121.6;2:21:02.659;21:21:02.663;2:41.530;1:30.548;2:31.396;291.6;Tommy MILNER;0:02:15.721;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
65;2;1;7:42.900;0;;4:10.465;0;1:38.412;0;1:54.023;0;106.0;7:42.900;19:07:42.900;4:10.465;1:38.412;1:54.023;279.5;Bret CURTIS;0:03:23.901;LMGTE Am;;Scuderia Corsa;Ferrari;
65;2;2;4:14.416;0;B;38.127;0;1:33.119;0;2:03.170;0;192.9;11:57.316;19:11:57.316;0:38.127;1:33.119;2:03.170;287.7;Bret CURTIS;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;2;3;1:02:38.308;0;;59:06.975;0;1:36.930;0;1:54.403;0;13.1;1:14:35.620;20:14:35.624;59:06.975;1:36.930;1:54.403;282.5;Bret CURTIS;0:58:37.214;LMGTE Am;;Scuderia Corsa;Ferrari;
65;2;4;4:01.963;0;;38.210;0;1:32.565;1;1:51.188;1;202.8;1:18:37.583;20:18:37.587;0:38.210;1:32.565;1:51.188;284.7;Bret CURTIS;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;2;5;4:05.107;0;;38.098;0;1:33.052;0;1:53.957;0;200.2;1:22:42.690;20:22:42.694;0:38.098;1:33.052;1:53.957;286.2;Bret CURTIS;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;2;6;4:02.253;0;;38.213;0;1:32.638;0;1:51.402;0;202.5;1:26:44.943;20:26:44.947;0:38.213;1:32.638;1:51.402;287.7;Bret CURTIS;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;2;7;4:05.879;0;;38.066;1;1:34.319;0;1:53.494;0;199.5;1:30:50.822;20:30:50.826;0:38.066;1:34.319;1:53.494;287.7;Bret CURTIS;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;2;8;4:16.714;0;B;39.166;0;1:35.623;0;2:01.925;0;191.1;1:35:07.536;20:35:07.540;0:39.166;1:35.623;2:01.925;222.1;Bret CURTIS;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;0;9;5:36.969;0;;2:11.951;0;1:33.929;0;1:51.089;0;145.6;1:40:44.505;20:40:44.509;2:11.951;1:33.929;1:51.089;263.2;Christina NIELSEN;0:01:37.011;LMGTE Am;;Scuderia Corsa;Ferrari;
65;0;10;3:59.842;2;;38.128;0;1:31.848;2;1:49.866;2;204.6;1:44:44.347;20:44:44.351;0:38.128;1:31.848;1:49.866;286.2;Christina NIELSEN;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;0;11;4:03.387;0;;39.588;0;1:32.683;0;1:51.116;0;201.6;1:48:47.734;20:48:47.738;0:39.588;1:32.683;1:51.116;289.3;Christina NIELSEN;;LMGTE Am;;Scuderia Corsa;Ferrari;
65;0;12;4:31.115;0;B;37.529;2;1:32.697;0;2:20.889;0;181.0;1:53:18.849;20:53:18.853;0:37.529;1:32.697;2:20.889;286.9;Christina NIELSEN;;LMGTE Am;;Scuderia Corsa;Ferrari;
66;0;1;4:18.546;0;;55.343;0;1:32.027;0;1:51.176;0;189.8;4:18.546;19:04:18.546;0:55.343;1:32.027;1:51.176;288.5;Stefan MÜCKE;0:00:16.981;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;2;3:55.113;0;;37.112;0;1:30.452;0;1:47.549;0;208.7;8:13.659;19:08:13.659;0:37.112;1:30.452;1:47.549;294.0;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;3;3:54.337;0;;36.804;1;1:29.862;0;1:47.671;0;209.4;12:07.996;19:12:07.996;0:36.804;1:29.862;1:47.671;296.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;4;4:02.213;0;B;37.171;0;1:30.233;0;1:54.809;0;202.6;16:10.209;19:16:10.209;0:37.171;1:30.233;1:54.809;294.8;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;5;58:07.525;0;;54:44.242;0;1:31.368;0;1:51.915;0;14.1;1:14:17.730;20:14:17.734;54:44.242;1:31.368;1:51.915;296.4;Stefan MÜCKE;0:54:17.315;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;6;3:52.558;2;;36.827;0;1:29.077;2;1:46.654;2;211.0;1:18:10.288;20:18:10.292;0:36.827;1:29.077;1:46.654;295.6;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;7;3:55.331;0;;37.396;0;1:30.608;0;1:47.327;0;208.5;1:22:05.619;20:22:05.623;0:37.396;1:30.608;1:47.327;294.0;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;8;3:54.859;0;;37.483;0;1:30.533;0;1:46.843;0;208.9;1:26:00.478;20:26:00.482;0:37.483;1:30.533;1:46.843;294.0;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;9;10:07.383;0;B;41.137;0;4:14.681;0;5:11.565;0;80.8;1:36:07.861;20:36:07.865;0:41.137;4:14.681;5:11.565;87.3;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
